"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 09:41:30 GMT 2024","Thu Feb 22 09:41:32 GMT 2024","2309","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Feb 22 09:41:20 GMT 2024","Thu Feb 22 09:41:25 GMT 2024","4873","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Feb 22 09:41:42 GMT 2024","Thu Feb 22 09:41:42 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Feb 22 09:39:13 GMT 2024","Thu Feb 22 09:39:27 GMT 2024","13862","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Feb 22 09:39:27 GMT 2024","Thu Feb 22 09:39:38 GMT 2024","10984","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Feb 22 09:41:12 GMT 2024","Thu Feb 22 09:41:17 GMT 2024","4420","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Feb 22 09:41:25 GMT 2024","Thu Feb 22 09:41:30 GMT 2024","4947","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Feb 22 09:39:54 GMT 2024","Thu Feb 22 09:40:35 GMT 2024","40651","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Feb 22 09:39:04 GMT 2024","Thu Feb 22 09:39:13 GMT 2024","9478","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Feb 22 09:40:41 GMT 2024","Thu Feb 22 09:40:46 GMT 2024","5170","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Feb 22 09:38:40 GMT 2024","Thu Feb 22 09:38:44 GMT 2024","4182","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Feb 22 09:41:17 GMT 2024","Thu Feb 22 09:41:20 GMT 2024","3336","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Feb 22 09:40:57 GMT 2024","Thu Feb 22 09:41:02 GMT 2024","4956","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Feb 22 09:38:52 GMT 2024","Thu Feb 22 09:39:01 GMT 2024","8859","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Feb 22 09:39:38 GMT 2024","Thu Feb 22 09:39:54 GMT 2024","16108","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Feb 22 09:40:35 GMT 2024","Thu Feb 22 09:40:41 GMT 2024","5707","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Feb 22 09:41:32 GMT 2024","Thu Feb 22 09:41:35 GMT 2024","2445","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Feb 22 09:40:50 GMT 2024","Thu Feb 22 09:40:57 GMT 2024","7173","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Feb 22 09:41:35 GMT 2024","Thu Feb 22 09:41:41 GMT 2024","6328","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Feb 22 09:41:02 GMT 2024","Thu Feb 22 09:41:07 GMT 2024","4739","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Feb 22 09:40:49 GMT 2024","Thu Feb 22 09:40:50 GMT 2024","1045","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Feb 22 09:38:44 GMT 2024","Thu Feb 22 09:38:52 GMT 2024","8443","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Feb 22 09:38:26 GMT 2024","Thu Feb 22 09:38:40 GMT 2024","14167","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Feb 22 09:41:07 GMT 2024","Thu Feb 22 09:41:12 GMT 2024","5167","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
