"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 10:26:06 GMT 2024","Wed Jun 05 10:26:11 GMT 2024","4334","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Jun 05 10:10:50 GMT 2024","Wed Jun 05 10:10:58 GMT 2024","7438","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jun 05 09:39:40 GMT 2024","Wed Jun 05 09:39:49 GMT 2024","9762","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jun 05 09:39:51 GMT 2024","Wed Jun 05 09:39:59 GMT 2024","8012","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jun 05 09:39:50 GMT 2024","Wed Jun 05 09:39:50 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jun 05 09:39:27 GMT 2024","Wed Jun 05 09:39:31 GMT 2024","4012","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jun 05 09:39:02 GMT 2024","Wed Jun 05 09:39:03 GMT 2024","1179","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jun 05 10:05:41 GMT 2024","Wed Jun 05 10:05:48 GMT 2024","6885","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 05 09:39:31 GMT 2024","Wed Jun 05 09:39:40 GMT 2024","8491","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jun 05 09:40:12 GMT 2024","Wed Jun 05 09:40:26 GMT 2024","14129","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 05 09:39:59 GMT 2024","Wed Jun 05 09:40:12 GMT 2024","12442","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"broken","Wed Jun 05 09:55:35 GMT 2024","Wed Jun 05 10:00:37 GMT 2024","302692","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jun 05 09:39:23 GMT 2024","Wed Jun 05 09:39:27 GMT 2024","4133","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
