"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 09:42:30 GMT 2024","Tue Mar 26 09:42:33 GMT 2024","2627","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Mar 26 09:41:45 GMT 2024","Tue Mar 26 09:41:46 GMT 2024","1022","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Mar 26 09:42:33 GMT 2024","Tue Mar 26 09:42:39 GMT 2024","5751","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Mar 26 09:42:22 GMT 2024","Tue Mar 26 09:42:28 GMT 2024","5371","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Mar 26 09:42:14 GMT 2024","Tue Mar 26 09:42:17 GMT 2024","3188","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Mar 26 09:42:28 GMT 2024","Tue Mar 26 09:42:30 GMT 2024","2595","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Mar 26 09:41:47 GMT 2024","Tue Mar 26 09:41:53 GMT 2024","6737","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Mar 26 09:41:58 GMT 2024","Tue Mar 26 09:42:04 GMT 2024","5137","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Mar 26 09:42:39 GMT 2024","Tue Mar 26 09:42:39 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Mar 26 09:41:53 GMT 2024","Tue Mar 26 09:41:58 GMT 2024","5151","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Mar 26 09:40:18 GMT 2024","Tue Mar 26 09:41:10 GMT 2024","51063","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Mar 26 09:38:46 GMT 2024","Tue Mar 26 09:38:50 GMT 2024","4047","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Mar 26 09:42:09 GMT 2024","Tue Mar 26 09:42:14 GMT 2024","4930","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Mar 26 09:38:40 GMT 2024","Tue Mar 26 09:38:46 GMT 2024","5159","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Mar 26 09:42:17 GMT 2024","Tue Mar 26 09:42:22 GMT 2024","4922","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Mar 26 09:38:58 GMT 2024","Tue Mar 26 09:39:07 GMT 2024","8663","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Mar 26 09:39:15 GMT 2024","Tue Mar 26 09:39:25 GMT 2024","10426","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Mar 26 09:39:09 GMT 2024","Tue Mar 26 09:39:15 GMT 2024","5853","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Mar 26 09:39:43 GMT 2024","Tue Mar 26 09:40:18 GMT 2024","35806","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Mar 26 09:41:10 GMT 2024","Tue Mar 26 09:41:43 GMT 2024","33309","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Mar 26 09:39:25 GMT 2024","Tue Mar 26 09:39:32 GMT 2024","6710","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Mar 26 09:42:04 GMT 2024","Tue Mar 26 09:42:09 GMT 2024","5582","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Mar 26 09:38:50 GMT 2024","Tue Mar 26 09:38:58 GMT 2024","8360","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Mar 26 09:39:32 GMT 2024","Tue Mar 26 09:39:43 GMT 2024","10769","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
