"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 09:42:55 GMT 2024","Tue Jan 16 09:43:03 GMT 2024","8369","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Jan 16 09:40:07 GMT 2024","Tue Jan 16 09:41:02 GMT 2024","55287","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 16 09:38:56 GMT 2024","Tue Jan 16 09:39:00 GMT 2024","4097","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Jan 16 09:43:09 GMT 2024","Tue Jan 16 09:43:14 GMT 2024","4846","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Jan 16 09:39:20 GMT 2024","Tue Jan 16 09:39:27 GMT 2024","7547","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Jan 16 09:43:40 GMT 2024","Tue Jan 16 09:43:42 GMT 2024","2459","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Jan 16 09:39:08 GMT 2024","Tue Jan 16 09:39:17 GMT 2024","9009","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Jan 16 09:41:52 GMT 2024","Tue Jan 16 09:42:26 GMT 2024","34069","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Jan 16 09:38:50 GMT 2024","Tue Jan 16 09:38:56 GMT 2024","5569","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Jan 16 09:43:53 GMT 2024","Tue Jan 16 09:43:54 GMT 2024","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Jan 16 09:39:28 GMT 2024","Tue Jan 16 09:39:58 GMT 2024","30451","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jan 16 09:43:34 GMT 2024","Tue Jan 16 09:43:40 GMT 2024","5129","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Jan 16 09:43:29 GMT 2024","Tue Jan 16 09:43:34 GMT 2024","5136","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Jan 16 09:43:42 GMT 2024","Tue Jan 16 09:43:46 GMT 2024","3628","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Jan 16 09:39:58 GMT 2024","Tue Jan 16 09:40:07 GMT 2024","9168","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 16 09:42:26 GMT 2024","Tue Jan 16 09:42:51 GMT 2024","24192","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Jan 16 09:43:26 GMT 2024","Tue Jan 16 09:43:29 GMT 2024","3343","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Jan 16 09:41:02 GMT 2024","Tue Jan 16 09:41:52 GMT 2024","49906","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jan 16 09:43:03 GMT 2024","Tue Jan 16 09:43:09 GMT 2024","5770","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Jan 16 09:43:20 GMT 2024","Tue Jan 16 09:43:26 GMT 2024","5952","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Jan 16 09:39:00 GMT 2024","Tue Jan 16 09:39:08 GMT 2024","8420","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Jan 16 09:42:53 GMT 2024","Tue Jan 16 09:42:54 GMT 2024","1172","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Jan 16 09:43:14 GMT 2024","Tue Jan 16 09:43:20 GMT 2024","6364","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Jan 16 09:43:46 GMT 2024","Tue Jan 16 09:43:53 GMT 2024","7069","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
