"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 09:42:05 GMT 2024","Thu May 30 09:42:10 GMT 2024","5064","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu May 30 09:42:02 GMT 2024","Thu May 30 09:42:05 GMT 2024","3214","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu May 30 09:42:17 GMT 2024","Thu May 30 09:42:20 GMT 2024","2612","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu May 30 09:38:41 GMT 2024","Thu May 30 09:38:49 GMT 2024","8596","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu May 30 09:38:58 GMT 2024","Thu May 30 09:39:11 GMT 2024","12490","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu May 30 09:42:20 GMT 2024","Thu May 30 09:42:26 GMT 2024","6274","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu May 30 09:40:52 GMT 2024","Thu May 30 09:41:32 GMT 2024","39930","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu May 30 09:39:11 GMT 2024","Thu May 30 09:39:18 GMT 2024","7240","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu May 30 09:38:24 GMT 2024","Thu May 30 09:38:28 GMT 2024","4365","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu May 30 09:39:18 GMT 2024","Thu May 30 09:39:33 GMT 2024","15328","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu May 30 09:41:52 GMT 2024","Thu May 30 09:41:58 GMT 2024","5399","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu May 30 09:38:51 GMT 2024","Thu May 30 09:38:58 GMT 2024","6688","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu May 30 09:41:43 GMT 2024","Thu May 30 09:41:48 GMT 2024","4378","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu May 30 09:40:11 GMT 2024","Thu May 30 09:40:52 GMT 2024","41040","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu May 30 09:41:36 GMT 2024","Thu May 30 09:41:43 GMT 2024","7593","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu May 30 09:41:58 GMT 2024","Thu May 30 09:42:02 GMT 2024","4435","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu May 30 09:38:28 GMT 2024","Thu May 30 09:38:32 GMT 2024","4353","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu May 30 09:39:33 GMT 2024","Thu May 30 09:40:11 GMT 2024","37721","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu May 30 09:41:34 GMT 2024","Thu May 30 09:41:35 GMT 2024","1025","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu May 30 09:42:10 GMT 2024","Thu May 30 09:42:15 GMT 2024","4863","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu May 30 09:42:27 GMT 2024","Thu May 30 09:42:27 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu May 30 09:38:32 GMT 2024","Thu May 30 09:38:41 GMT 2024","8437","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu May 30 09:42:15 GMT 2024","Thu May 30 09:42:17 GMT 2024","2158","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu May 30 09:41:48 GMT 2024","Thu May 30 09:41:52 GMT 2024","4599","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
