"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 09:39:53 GMT 2024","Wed Feb 07 09:40:03 GMT 2024","9637","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Feb 07 09:38:35 GMT 2024","Wed Feb 07 09:38:43 GMT 2024","8622","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Feb 07 09:41:11 GMT 2024","Wed Feb 07 09:41:15 GMT 2024","4480","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Feb 07 09:41:58 GMT 2024","Wed Feb 07 09:42:01 GMT 2024","2554","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Feb 07 09:41:53 GMT 2024","Wed Feb 07 09:41:58 GMT 2024","5038","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Feb 07 09:41:45 GMT 2024","Wed Feb 07 09:41:48 GMT 2024","3237","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Feb 07 09:41:20 GMT 2024","Wed Feb 07 09:41:26 GMT 2024","6581","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Feb 07 09:42:01 GMT 2024","Wed Feb 07 09:42:03 GMT 2024","2600","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Feb 07 09:42:11 GMT 2024","Wed Feb 07 09:42:11 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Feb 07 09:38:55 GMT 2024","Wed Feb 07 09:39:22 GMT 2024","27809","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Feb 07 09:41:48 GMT 2024","Wed Feb 07 09:41:53 GMT 2024","4968","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Feb 07 09:39:22 GMT 2024","Wed Feb 07 09:39:53 GMT 2024","30853","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 07 09:41:40 GMT 2024","Wed Feb 07 09:41:45 GMT 2024","5229","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Feb 07 09:41:31 GMT 2024","Wed Feb 07 09:41:35 GMT 2024","4162","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Feb 07 09:41:35 GMT 2024","Wed Feb 07 09:41:40 GMT 2024","4632","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Feb 07 09:42:03 GMT 2024","Wed Feb 07 09:42:10 GMT 2024","6823","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Feb 07 09:41:03 GMT 2024","Wed Feb 07 09:41:11 GMT 2024","7280","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Feb 07 09:41:18 GMT 2024","Wed Feb 07 09:41:19 GMT 2024","1572","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Feb 07 09:38:31 GMT 2024","Wed Feb 07 09:38:35 GMT 2024","4062","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Feb 07 09:38:43 GMT 2024","Wed Feb 07 09:38:52 GMT 2024","8642","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Feb 07 09:41:26 GMT 2024","Wed Feb 07 09:41:31 GMT 2024","4828","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Feb 07 09:38:25 GMT 2024","Wed Feb 07 09:38:31 GMT 2024","5111","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Feb 07 09:40:03 GMT 2024","Wed Feb 07 09:40:24 GMT 2024","21022","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 07 09:40:24 GMT 2024","Wed Feb 07 09:41:03 GMT 2024","39221","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
