"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 11:37:03 GMT 2023","Sun Dec 03 11:37:06 GMT 2023","2401","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Dec 03 11:37:06 GMT 2023","Sun Dec 03 11:37:08 GMT 2023","2668","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Dec 03 11:35:12 GMT 2023","Sun Dec 03 11:35:21 GMT 2023","9005","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Dec 03 11:35:02 GMT 2023","Sun Dec 03 11:35:10 GMT 2023","8625","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sun Dec 03 11:36:50 GMT 2023","Sun Dec 03 11:36:53 GMT 2023","3199","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Dec 03 11:34:54 GMT 2023","Sun Dec 03 11:35:02 GMT 2023","8089","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sun Dec 03 11:36:31 GMT 2023","Sun Dec 03 11:36:35 GMT 2023","4776","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Dec 03 11:37:08 GMT 2023","Sun Dec 03 11:37:15 GMT 2023","6701","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Dec 03 11:36:35 GMT 2023","Sun Dec 03 11:36:40 GMT 2023","4955","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Dec 03 11:36:24 GMT 2023","Sun Dec 03 11:36:31 GMT 2023","6781","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Dec 03 11:36:53 GMT 2023","Sun Dec 03 11:36:58 GMT 2023","4888","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Dec 03 11:36:45 GMT 2023","Sun Dec 03 11:36:50 GMT 2023","5045","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Dec 03 11:36:40 GMT 2023","Sun Dec 03 11:36:45 GMT 2023","4830","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Dec 03 11:36:58 GMT 2023","Sun Dec 03 11:37:03 GMT 2023","4923","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Dec 03 11:36:22 GMT 2023","Sun Dec 03 11:36:23 GMT 2023","1026","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sun Dec 03 11:35:21 GMT 2023","Sun Dec 03 11:35:54 GMT 2023","33086","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Dec 03 11:35:54 GMT 2023","Sun Dec 03 11:36:21 GMT 2023","26548","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 03 11:34:43 GMT 2023","Sun Dec 03 11:34:49 GMT 2023","5403","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Dec 03 11:34:49 GMT 2023","Sun Dec 03 11:34:54 GMT 2023","4889","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
