"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 09:46:31 GMT 2024","Fri Jan 12 09:46:33 GMT 2024","2482","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Jan 12 09:46:26 GMT 2024","Fri Jan 12 09:46:31 GMT 2024","5317","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Jan 12 09:39:16 GMT 2024","Fri Jan 12 09:39:23 GMT 2024","7489","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Jan 12 09:39:05 GMT 2024","Fri Jan 12 09:39:13 GMT 2024","8455","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Jan 12 09:38:56 GMT 2024","Fri Jan 12 09:39:05 GMT 2024","8285","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Jan 12 09:38:51 GMT 2024","Fri Jan 12 09:38:56 GMT 2024","4995","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Jan 12 09:44:38 GMT 2024","Fri Jan 12 09:44:47 GMT 2024","9082","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 12 09:45:31 GMT 2024","Fri Jan 12 09:45:36 GMT 2024","5246","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Jan 12 09:46:36 GMT 2024","Fri Jan 12 09:46:43 GMT 2024","7222","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Jan 12 09:45:59 GMT 2024","Fri Jan 12 09:46:05 GMT 2024","5751","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Jan 12 09:45:44 GMT 2024","Fri Jan 12 09:45:45 GMT 2024","1207","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Jan 12 09:44:47 GMT 2024","Fri Jan 12 09:45:23 GMT 2024","35044","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 12 09:39:23 GMT 2024","Fri Jan 12 09:39:36 GMT 2024","12585","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 12 09:46:20 GMT 2024","Fri Jan 12 09:46:26 GMT 2024","5149","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Jan 12 09:45:36 GMT 2024","Fri Jan 12 09:45:41 GMT 2024","5125","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Jan 12 09:46:05 GMT 2024","Fri Jan 12 09:46:11 GMT 2024","6180","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Jan 12 09:46:17 GMT 2024","Fri Jan 12 09:46:20 GMT 2024","3212","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Jan 12 09:46:11 GMT 2024","Fri Jan 12 09:46:17 GMT 2024","6007","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Jan 12 09:46:33 GMT 2024","Fri Jan 12 09:46:36 GMT 2024","2787","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Jan 12 09:38:47 GMT 2024","Fri Jan 12 09:38:51 GMT 2024","4258","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Jan 12 09:46:44 GMT 2024","Fri Jan 12 09:46:44 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Jan 12 09:45:23 GMT 2024","Fri Jan 12 09:45:31 GMT 2024","7996","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 12 09:45:45 GMT 2024","Fri Jan 12 09:45:54 GMT 2024","8573","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Jan 12 09:45:54 GMT 2024","Fri Jan 12 09:45:59 GMT 2024","5419","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
