"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 10:06:44 GMT 2024","Sat May 11 10:06:50 GMT 2024","5321","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat May 11 09:39:33 GMT 2024","Sat May 11 09:40:19 GMT 2024","45608","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat May 11 10:06:19 GMT 2024","Sat May 11 10:06:25 GMT 2024","5766","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat May 11 10:06:39 GMT 2024","Sat May 11 10:06:44 GMT 2024","5183","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat May 11 10:06:05 GMT 2024","Sat May 11 10:06:14 GMT 2024","9266","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat May 11 09:40:19 GMT 2024","Sat May 11 09:40:30 GMT 2024","10847","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat May 11 09:55:46 GMT 2024","Sat May 11 09:55:51 GMT 2024","5303","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat May 11 09:38:45 GMT 2024","Sat May 11 09:38:50 GMT 2024","5132","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat May 11 10:06:52 GMT 2024","Sat May 11 10:06:55 GMT 2024","3290","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat May 11 10:06:14 GMT 2024","Sat May 11 10:06:19 GMT 2024","5225","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat May 11 09:38:41 GMT 2024","Sat May 11 09:38:45 GMT 2024","4437","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat May 11 10:05:57 GMT 2024","Sat May 11 10:06:01 GMT 2024","4521","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat May 11 09:38:59 GMT 2024","Sat May 11 09:39:08 GMT 2024","9345","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat May 11 09:40:30 GMT 2024","Sat May 11 09:40:37 GMT 2024","7306","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat May 11 10:06:36 GMT 2024","Sat May 11 10:06:39 GMT 2024","3314","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat May 11 10:06:25 GMT 2024","Sat May 11 10:06:31 GMT 2024","5587","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat May 11 10:06:50 GMT 2024","Sat May 11 10:06:52 GMT 2024","2376","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat May 11 10:06:55 GMT 2024","Sat May 11 10:07:03 GMT 2024","7557","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat May 11 10:06:31 GMT 2024","Sat May 11 10:06:36 GMT 2024","5185","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat May 11 09:39:10 GMT 2024","Sat May 11 09:39:17 GMT 2024","7033","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat May 11 10:07:03 GMT 2024","Sat May 11 10:07:03 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat May 11 10:06:03 GMT 2024","Sat May 11 10:06:04 GMT 2024","1046","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat May 11 09:39:17 GMT 2024","Sat May 11 09:39:33 GMT 2024","15942","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat May 11 09:38:50 GMT 2024","Sat May 11 09:38:59 GMT 2024","8783","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
