"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 09:44:00 GMT 2024","Tue Oct 22 09:44:07 GMT 2024","6589","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Oct 22 09:43:02 GMT 2024","Tue Oct 22 09:43:06 GMT 2024","3758","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Oct 22 09:41:24 GMT 2024","Tue Oct 22 09:41:33 GMT 2024","8713","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Oct 22 09:43:11 GMT 2024","Tue Oct 22 09:43:12 GMT 2024","1065","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Oct 22 09:43:30 GMT 2024","Tue Oct 22 09:43:36 GMT 2024","6285","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Oct 22 09:43:06 GMT 2024","Tue Oct 22 09:43:09 GMT 2024","3237","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Oct 22 09:41:15 GMT 2024","Tue Oct 22 09:41:24 GMT 2024","8637","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Oct 22 09:44:08 GMT 2024","Tue Oct 22 09:44:08 GMT 2024","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Oct 22 09:43:41 GMT 2024","Tue Oct 22 09:43:44 GMT 2024","3257","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Oct 22 09:42:48 GMT 2024","Tue Oct 22 09:42:57 GMT 2024","8478","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Oct 22 09:43:49 GMT 2024","Tue Oct 22 09:43:55 GMT 2024","5084","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Oct 22 09:41:40 GMT 2024","Tue Oct 22 09:42:41 GMT 2024","60921","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Oct 22 09:42:41 GMT 2024","Tue Oct 22 09:42:48 GMT 2024","6940","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Oct 22 09:43:19 GMT 2024","Tue Oct 22 09:43:24 GMT 2024","5067","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Oct 22 09:43:12 GMT 2024","Tue Oct 22 09:43:19 GMT 2024","6919","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Oct 22 09:41:35 GMT 2024","Tue Oct 22 09:41:40 GMT 2024","5367","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Oct 22 09:43:36 GMT 2024","Tue Oct 22 09:43:41 GMT 2024","5188","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Oct 22 09:43:24 GMT 2024","Tue Oct 22 09:43:30 GMT 2024","5122","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Oct 22 09:41:00 GMT 2024","Tue Oct 22 09:41:10 GMT 2024","10240","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Oct 22 09:43:57 GMT 2024","Tue Oct 22 09:44:00 GMT 2024","3192","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Oct 22 09:43:55 GMT 2024","Tue Oct 22 09:43:57 GMT 2024","2468","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Oct 22 09:41:10 GMT 2024","Tue Oct 22 09:41:15 GMT 2024","5050","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Oct 22 09:42:57 GMT 2024","Tue Oct 22 09:43:02 GMT 2024","5191","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Oct 22 09:43:44 GMT 2024","Tue Oct 22 09:43:49 GMT 2024","5186","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
