"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 09:42:31 GMT 2024","Mon Jun 17 09:42:31 GMT 2024","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jun 17 09:42:06 GMT 2024","Mon Jun 17 09:42:09 GMT 2024","3322","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jun 17 09:41:55 GMT 2024","Mon Jun 17 09:42:01 GMT 2024","5940","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jun 17 09:41:50 GMT 2024","Mon Jun 17 09:41:55 GMT 2024","4786","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jun 17 09:42:14 GMT 2024","Mon Jun 17 09:42:19 GMT 2024","4924","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jun 17 09:41:39 GMT 2024","Mon Jun 17 09:41:45 GMT 2024","6470","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jun 17 09:42:21 GMT 2024","Mon Jun 17 09:42:24 GMT 2024","2653","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Jun 17 09:41:45 GMT 2024","Mon Jun 17 09:41:50 GMT 2024","4952","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Jun 17 09:39:37 GMT 2024","Mon Jun 17 09:39:54 GMT 2024","17338","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jun 17 09:41:37 GMT 2024","Mon Jun 17 09:41:38 GMT 2024","1005","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jun 17 09:39:54 GMT 2024","Mon Jun 17 09:40:36 GMT 2024","42205","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jun 17 09:39:28 GMT 2024","Mon Jun 17 09:39:37 GMT 2024","9061","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jun 17 09:40:56 GMT 2024","Mon Jun 17 09:41:02 GMT 2024","5409","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jun 17 09:41:02 GMT 2024","Mon Jun 17 09:41:35 GMT 2024","33437","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jun 17 09:39:09 GMT 2024","Mon Jun 17 09:39:18 GMT 2024","8375","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jun 17 09:39:18 GMT 2024","Mon Jun 17 09:39:25 GMT 2024","7921","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Jun 17 09:42:24 GMT 2024","Mon Jun 17 09:42:30 GMT 2024","6245","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jun 17 09:40:36 GMT 2024","Mon Jun 17 09:40:49 GMT 2024","13169","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jun 17 09:40:49 GMT 2024","Mon Jun 17 09:40:56 GMT 2024","7026","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jun 17 09:39:00 GMT 2024","Mon Jun 17 09:39:04 GMT 2024","4132","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Jun 17 09:42:19 GMT 2024","Mon Jun 17 09:42:21 GMT 2024","2159","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jun 17 09:42:09 GMT 2024","Mon Jun 17 09:42:14 GMT 2024","5098","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jun 17 09:42:01 GMT 2024","Mon Jun 17 09:42:06 GMT 2024","4949","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jun 17 09:39:04 GMT 2024","Mon Jun 17 09:39:09 GMT 2024","5005","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
