"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 09:41:29 GMT 2024","Sat Jan 27 09:41:33 GMT 2024","4919","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Jan 27 09:40:22 GMT 2024","Sat Jan 27 09:40:27 GMT 2024","4684","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Jan 27 09:40:15 GMT 2024","Sat Jan 27 09:40:22 GMT 2024","7510","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 27 09:41:17 GMT 2024","Sat Jan 27 09:41:22 GMT 2024","5593","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Jan 27 09:42:00 GMT 2024","Sat Jan 27 09:42:00 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Jan 27 09:41:33 GMT 2024","Sat Jan 27 09:41:37 GMT 2024","3233","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Jan 27 09:38:37 GMT 2024","Sat Jan 27 09:38:45 GMT 2024","8355","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Jan 27 09:38:24 GMT 2024","Sat Jan 27 09:38:28 GMT 2024","4063","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Jan 27 09:41:12 GMT 2024","Sat Jan 27 09:41:17 GMT 2024","4533","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Jan 27 09:41:22 GMT 2024","Sat Jan 27 09:41:29 GMT 2024","6184","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Jan 27 09:41:49 GMT 2024","Sat Jan 27 09:41:52 GMT 2024","2735","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Jan 27 09:41:42 GMT 2024","Sat Jan 27 09:41:47 GMT 2024","5038","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Jan 27 09:39:20 GMT 2024","Sat Jan 27 09:40:00 GMT 2024","39657","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 27 09:41:52 GMT 2024","Sat Jan 27 09:41:59 GMT 2024","7165","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Jan 27 09:41:37 GMT 2024","Sat Jan 27 09:41:42 GMT 2024","5028","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Jan 27 09:41:03 GMT 2024","Sat Jan 27 09:41:04 GMT 2024","1069","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Jan 27 09:38:57 GMT 2024","Sat Jan 27 09:39:20 GMT 2024","23193","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 27 09:41:05 GMT 2024","Sat Jan 27 09:41:12 GMT 2024","7276","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Jan 27 09:38:28 GMT 2024","Sat Jan 27 09:38:37 GMT 2024","8359","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Jan 27 09:41:47 GMT 2024","Sat Jan 27 09:41:49 GMT 2024","2413","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Jan 27 09:40:00 GMT 2024","Sat Jan 27 09:40:15 GMT 2024","15120","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 27 09:38:19 GMT 2024","Sat Jan 27 09:38:24 GMT 2024","5635","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Jan 27 09:40:27 GMT 2024","Sat Jan 27 09:41:01 GMT 2024","33726","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Jan 27 09:38:48 GMT 2024","Sat Jan 27 09:38:57 GMT 2024","8948","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
