"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 09:45:17 GMT 2024","Fri Sep 20 09:45:51 GMT 2024","33484","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Sep 20 09:47:21 GMT 2024","Fri Sep 20 09:47:24 GMT 2024","3001","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Sep 20 09:46:35 GMT 2024","Fri Sep 20 09:46:42 GMT 2024","7807","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Sep 20 09:43:14 GMT 2024","Fri Sep 20 09:43:23 GMT 2024","8668","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Sep 20 09:43:34 GMT 2024","Fri Sep 20 09:43:42 GMT 2024","7921","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Sep 20 09:43:42 GMT 2024","Fri Sep 20 09:44:45 GMT 2024","62667","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Sep 20 09:43:23 GMT 2024","Fri Sep 20 09:43:32 GMT 2024","9075","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Sep 20 09:46:42 GMT 2024","Fri Sep 20 09:46:48 GMT 2024","5382","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Sep 20 09:47:32 GMT 2024","Fri Sep 20 09:47:32 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Sep 20 09:45:08 GMT 2024","Fri Sep 20 09:45:17 GMT 2024","9871","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Sep 20 09:47:19 GMT 2024","Fri Sep 20 09:47:21 GMT 2024","2386","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Sep 20 09:47:13 GMT 2024","Fri Sep 20 09:47:19 GMT 2024","5394","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Sep 20 09:44:56 GMT 2024","Fri Sep 20 09:45:08 GMT 2024","11587","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Sep 20 09:46:48 GMT 2024","Fri Sep 20 09:46:53 GMT 2024","5067","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Sep 20 09:45:51 GMT 2024","Fri Sep 20 09:46:31 GMT 2024","40076","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Sep 20 09:47:24 GMT 2024","Fri Sep 20 09:47:31 GMT 2024","6802","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Sep 20 09:47:04 GMT 2024","Fri Sep 20 09:47:08 GMT 2024","3324","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Sep 20 09:46:33 GMT 2024","Fri Sep 20 09:46:34 GMT 2024","1024","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Sep 20 09:47:08 GMT 2024","Fri Sep 20 09:47:13 GMT 2024","5432","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Sep 20 09:44:45 GMT 2024","Fri Sep 20 09:44:56 GMT 2024","11063","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Sep 20 09:46:53 GMT 2024","Fri Sep 20 09:46:59 GMT 2024","6394","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Sep 20 09:43:10 GMT 2024","Fri Sep 20 09:43:14 GMT 2024","4151","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Sep 20 09:46:59 GMT 2024","Fri Sep 20 09:47:04 GMT 2024","5312","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Sep 20 09:43:05 GMT 2024","Fri Sep 20 09:43:10 GMT 2024","5538","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
