"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 09:39:46 GMT 2024","Tue Apr 16 09:40:00 GMT 2024","14310","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Apr 16 09:46:47 GMT 2024","Tue Apr 16 09:46:48 GMT 2024","1155","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Apr 16 09:47:21 GMT 2024","Tue Apr 16 09:47:25 GMT 2024","3686","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Apr 16 09:39:01 GMT 2024","Tue Apr 16 09:39:06 GMT 2024","5234","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Apr 16 09:40:55 GMT 2024","Tue Apr 16 09:41:37 GMT 2024","42348","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Apr 16 09:39:26 GMT 2024","Tue Apr 16 09:39:36 GMT 2024","9435","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Apr 16 09:40:48 GMT 2024","Tue Apr 16 09:40:55 GMT 2024","6816","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Apr 16 09:47:41 GMT 2024","Tue Apr 16 09:47:48 GMT 2024","6930","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Apr 16 09:46:48 GMT 2024","Tue Apr 16 09:46:56 GMT 2024","7718","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Apr 16 09:47:25 GMT 2024","Tue Apr 16 09:47:30 GMT 2024","5364","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Apr 16 09:47:49 GMT 2024","Tue Apr 16 09:47:49 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Apr 16 09:46:56 GMT 2024","Tue Apr 16 09:47:02 GMT 2024","6135","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Apr 16 09:46:40 GMT 2024","Tue Apr 16 09:46:45 GMT 2024","5276","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Apr 16 09:39:17 GMT 2024","Tue Apr 16 09:39:26 GMT 2024","9423","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Apr 16 09:47:30 GMT 2024","Tue Apr 16 09:47:36 GMT 2024","5327","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Apr 16 09:47:36 GMT 2024","Tue Apr 16 09:47:38 GMT 2024","2710","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Apr 16 09:40:08 GMT 2024","Tue Apr 16 09:40:48 GMT 2024","39417","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Apr 16 09:40:00 GMT 2024","Tue Apr 16 09:40:08 GMT 2024","8209","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Apr 16 09:39:38 GMT 2024","Tue Apr 16 09:39:46 GMT 2024","8042","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Apr 16 09:47:02 GMT 2024","Tue Apr 16 09:47:08 GMT 2024","5540","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Apr 16 09:47:38 GMT 2024","Tue Apr 16 09:47:41 GMT 2024","3095","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Apr 16 09:47:15 GMT 2024","Tue Apr 16 09:47:21 GMT 2024","6369","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Apr 16 09:47:08 GMT 2024","Tue Apr 16 09:47:15 GMT 2024","7017","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Apr 16 09:39:12 GMT 2024","Tue Apr 16 09:39:17 GMT 2024","5275","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
