"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 13 09:45:50 GMT 2024","Sat Jan 13 09:45:53 GMT 2024","3198","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Jan 13 09:41:40 GMT 2024","Sat Jan 13 09:41:47 GMT 2024","7900","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 13 09:45:36 GMT 2024","Sat Jan 13 09:45:42 GMT 2024","5556","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Jan 13 09:39:23 GMT 2024","Sat Jan 13 09:39:44 GMT 2024","20810","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 13 09:38:46 GMT 2024","Sat Jan 13 09:38:51 GMT 2024","5550","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Jan 13 09:43:23 GMT 2024","Sat Jan 13 09:44:59 GMT 2024","95714","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Jan 13 09:45:22 GMT 2024","Sat Jan 13 09:45:28 GMT 2024","5981","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Jan 13 09:45:11 GMT 2024","Sat Jan 13 09:45:16 GMT 2024","4856","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Jan 13 09:46:01 GMT 2024","Sat Jan 13 09:46:01 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Jan 13 09:39:16 GMT 2024","Sat Jan 13 09:39:23 GMT 2024","6698","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Jan 13 09:41:47 GMT 2024","Sat Jan 13 09:43:23 GMT 2024","95957","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Jan 13 09:41:23 GMT 2024","Sat Jan 13 09:41:40 GMT 2024","16281","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 13 09:38:56 GMT 2024","Sat Jan 13 09:39:05 GMT 2024","8517","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Jan 13 09:39:05 GMT 2024","Sat Jan 13 09:39:14 GMT 2024","9052","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Jan 13 09:45:28 GMT 2024","Sat Jan 13 09:45:33 GMT 2024","5419","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Jan 13 09:45:16 GMT 2024","Sat Jan 13 09:45:22 GMT 2024","5348","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Jan 13 09:45:47 GMT 2024","Sat Jan 13 09:45:50 GMT 2024","2497","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Jan 13 09:39:44 GMT 2024","Sat Jan 13 09:41:23 GMT 2024","99530","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 13 09:45:53 GMT 2024","Sat Jan 13 09:46:00 GMT 2024","7307","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Jan 13 09:45:42 GMT 2024","Sat Jan 13 09:45:47 GMT 2024","5477","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Jan 13 09:45:33 GMT 2024","Sat Jan 13 09:45:36 GMT 2024","3373","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Jan 13 09:45:01 GMT 2024","Sat Jan 13 09:45:03 GMT 2024","1686","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Jan 13 09:38:51 GMT 2024","Sat Jan 13 09:38:56 GMT 2024","4942","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Jan 13 09:45:04 GMT 2024","Sat Jan 13 09:45:11 GMT 2024","7758","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
