"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 09:38:59 GMT 2024","Mon Mar 25 09:39:05 GMT 2024","5928","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Mar 25 09:43:36 GMT 2024","Mon Mar 25 09:43:41 GMT 2024","5252","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Mar 25 09:41:00 GMT 2024","Mon Mar 25 09:41:56 GMT 2024","56607","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Mar 25 09:43:54 GMT 2024","Mon Mar 25 09:43:54 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Mar 25 09:43:09 GMT 2024","Mon Mar 25 09:43:14 GMT 2024","5150","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Mar 25 09:38:48 GMT 2024","Mon Mar 25 09:38:57 GMT 2024","9231","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Mar 25 09:43:20 GMT 2024","Mon Mar 25 09:43:26 GMT 2024","5544","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Mar 25 09:43:47 GMT 2024","Mon Mar 25 09:43:54 GMT 2024","7088","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Mar 25 09:43:05 GMT 2024","Mon Mar 25 09:43:09 GMT 2024","4511","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Mar 25 09:40:12 GMT 2024","Mon Mar 25 09:40:20 GMT 2024","8011","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Mar 25 09:43:26 GMT 2024","Mon Mar 25 09:43:30 GMT 2024","3524","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Mar 25 09:38:34 GMT 2024","Mon Mar 25 09:38:39 GMT 2024","5109","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Mar 25 09:40:05 GMT 2024","Mon Mar 25 09:40:12 GMT 2024","6581","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 25 09:38:39 GMT 2024","Mon Mar 25 09:38:48 GMT 2024","8749","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Mar 25 09:43:41 GMT 2024","Mon Mar 25 09:43:44 GMT 2024","2400","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Mar 25 09:41:56 GMT 2024","Mon Mar 25 09:42:54 GMT 2024","57652","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Mar 25 09:39:05 GMT 2024","Mon Mar 25 09:40:05 GMT 2024","59768","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Mar 25 09:43:14 GMT 2024","Mon Mar 25 09:43:20 GMT 2024","6048","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Mar 25 09:43:44 GMT 2024","Mon Mar 25 09:43:47 GMT 2024","3041","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Mar 25 09:42:57 GMT 2024","Mon Mar 25 09:43:05 GMT 2024","7334","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Mar 25 09:43:30 GMT 2024","Mon Mar 25 09:43:36 GMT 2024","6419","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Mar 25 09:40:20 GMT 2024","Mon Mar 25 09:41:00 GMT 2024","40247","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 25 09:42:56 GMT 2024","Mon Mar 25 09:42:57 GMT 2024","1085","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Mar 25 09:38:29 GMT 2024","Mon Mar 25 09:38:34 GMT 2024","5220","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
