"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 09:41:28 GMT 2024","Tue Sep 17 09:41:29 GMT 2024","979","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Sep 17 09:40:47 GMT 2024","Tue Sep 17 09:40:55 GMT 2024","7782","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Sep 17 09:41:47 GMT 2024","Tue Sep 17 09:41:53 GMT 2024","5747","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Sep 17 09:41:02 GMT 2024","Tue Sep 17 09:41:12 GMT 2024","10003","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Sep 17 09:41:53 GMT 2024","Tue Sep 17 09:41:58 GMT 2024","4894","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Sep 17 09:42:11 GMT 2024","Tue Sep 17 09:42:13 GMT 2024","2204","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Sep 17 09:40:31 GMT 2024","Tue Sep 17 09:40:39 GMT 2024","8314","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Sep 17 09:40:55 GMT 2024","Tue Sep 17 09:41:02 GMT 2024","7076","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Sep 17 09:41:19 GMT 2024","Tue Sep 17 09:41:23 GMT 2024","4127","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Sep 17 09:41:37 GMT 2024","Tue Sep 17 09:41:42 GMT 2024","5198","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Sep 17 09:41:30 GMT 2024","Tue Sep 17 09:41:37 GMT 2024","7039","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Sep 17 09:41:42 GMT 2024","Tue Sep 17 09:41:47 GMT 2024","5015","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Sep 17 09:41:23 GMT 2024","Tue Sep 17 09:41:26 GMT 2024","3050","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Sep 17 09:42:13 GMT 2024","Tue Sep 17 09:42:16 GMT 2024","2780","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Sep 17 09:42:24 GMT 2024","Tue Sep 17 09:42:24 GMT 2024","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Sep 17 09:41:12 GMT 2024","Tue Sep 17 09:41:19 GMT 2024","6746","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Sep 17 09:42:16 GMT 2024","Tue Sep 17 09:42:23 GMT 2024","6924","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Sep 17 09:40:18 GMT 2024","Tue Sep 17 09:40:23 GMT 2024","4042","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Sep 17 09:40:23 GMT 2024","Tue Sep 17 09:40:31 GMT 2024","8113","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Sep 17 09:41:58 GMT 2024","Tue Sep 17 09:42:01 GMT 2024","3264","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Sep 17 09:40:41 GMT 2024","Tue Sep 17 09:40:47 GMT 2024","6303","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Sep 17 09:40:13 GMT 2024","Tue Sep 17 09:40:18 GMT 2024","5827","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Sep 17 09:42:01 GMT 2024","Tue Sep 17 09:42:06 GMT 2024","5086","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Sep 17 09:42:06 GMT 2024","Tue Sep 17 09:42:11 GMT 2024","5148","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
