"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 09:39:10 GMT 2024","Wed Jan 10 09:39:18 GMT 2024","8335","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jan 10 09:42:09 GMT 2024","Wed Jan 10 09:42:09 GMT 2024","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jan 10 09:39:18 GMT 2024","Wed Jan 10 09:39:31 GMT 2024","12759","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jan 10 09:41:52 GMT 2024","Wed Jan 10 09:41:57 GMT 2024","4470","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Jan 10 09:38:51 GMT 2024","Wed Jan 10 09:38:59 GMT 2024","8305","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jan 10 09:41:15 GMT 2024","Wed Jan 10 09:41:16 GMT 2024","983","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jan 10 09:38:59 GMT 2024","Wed Jan 10 09:39:07 GMT 2024","8075","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jan 10 09:41:33 GMT 2024","Wed Jan 10 09:41:38 GMT 2024","5656","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Jan 10 09:41:24 GMT 2024","Wed Jan 10 09:41:29 GMT 2024","4967","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Jan 10 09:41:10 GMT 2024","Wed Jan 10 09:41:12 GMT 2024","2905","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Jan 10 09:42:02 GMT 2024","Wed Jan 10 09:42:08 GMT 2024","6622","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Jan 10 09:38:42 GMT 2024","Wed Jan 10 09:38:47 GMT 2024","4407","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Jan 10 09:41:59 GMT 2024","Wed Jan 10 09:42:02 GMT 2024","2696","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Jan 10 09:41:38 GMT 2024","Wed Jan 10 09:41:44 GMT 2024","5402","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Jan 10 09:41:44 GMT 2024","Wed Jan 10 09:41:47 GMT 2024","3299","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Jan 10 09:41:29 GMT 2024","Wed Jan 10 09:41:33 GMT 2024","4180","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Jan 10 09:41:17 GMT 2024","Wed Jan 10 09:41:24 GMT 2024","7046","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Jan 10 09:39:31 GMT 2024","Wed Jan 10 09:39:39 GMT 2024","7774","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jan 10 09:40:25 GMT 2024","Wed Jan 10 09:40:33 GMT 2024","8361","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jan 10 09:38:47 GMT 2024","Wed Jan 10 09:38:51 GMT 2024","3888","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jan 10 09:41:47 GMT 2024","Wed Jan 10 09:41:52 GMT 2024","4950","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Jan 10 09:40:33 GMT 2024","Wed Jan 10 09:41:10 GMT 2024","36462","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jan 10 09:41:57 GMT 2024","Wed Jan 10 09:41:59 GMT 2024","2293","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Jan 10 09:39:39 GMT 2024","Wed Jan 10 09:40:25 GMT 2024","46020","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
