"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 09:41:33 GMT 2024","Wed May 01 09:41:41 GMT 2024","8291","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed May 01 09:42:16 GMT 2024","Wed May 01 09:42:18 GMT 2024","2426","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed May 01 09:41:51 GMT 2024","Wed May 01 09:41:57 GMT 2024","6571","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed May 01 09:41:31 GMT 2024","Wed May 01 09:41:32 GMT 2024","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed May 01 09:42:21 GMT 2024","Wed May 01 09:42:28 GMT 2024","7213","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed May 01 09:40:51 GMT 2024","Wed May 01 09:41:26 GMT 2024","34673","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed May 01 09:42:02 GMT 2024","Wed May 01 09:42:05 GMT 2024","3420","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed May 01 09:39:22 GMT 2024","Wed May 01 09:39:29 GMT 2024","6916","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed May 01 09:38:58 GMT 2024","Wed May 01 09:39:03 GMT 2024","5139","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed May 01 09:40:45 GMT 2024","Wed May 01 09:40:51 GMT 2024","6073","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed May 01 09:38:53 GMT 2024","Wed May 01 09:38:58 GMT 2024","4251","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed May 01 09:41:46 GMT 2024","Wed May 01 09:41:51 GMT 2024","4553","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed May 01 09:42:11 GMT 2024","Wed May 01 09:42:16 GMT 2024","5139","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed May 01 09:42:18 GMT 2024","Wed May 01 09:42:21 GMT 2024","2736","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed May 01 09:39:03 GMT 2024","Wed May 01 09:39:11 GMT 2024","8294","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed May 01 09:42:29 GMT 2024","Wed May 01 09:42:29 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed May 01 09:42:05 GMT 2024","Wed May 01 09:42:11 GMT 2024","5362","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed May 01 09:39:29 GMT 2024","Wed May 01 09:40:29 GMT 2024","60138","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed May 01 09:41:57 GMT 2024","Wed May 01 09:42:02 GMT 2024","4827","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed May 01 09:39:11 GMT 2024","Wed May 01 09:39:20 GMT 2024","9092","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed May 01 09:40:36 GMT 2024","Wed May 01 09:40:45 GMT 2024","8946","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed May 01 09:41:41 GMT 2024","Wed May 01 09:41:46 GMT 2024","5249","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed May 01 09:40:29 GMT 2024","Wed May 01 09:40:36 GMT 2024","6532","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed May 01 09:41:26 GMT 2024","Wed May 01 09:41:29 GMT 2024","3188","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
