"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 09:39:07 GMT 2023","Mon Dec 18 09:39:16 GMT 2023","8937","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Mon Dec 18 09:41:43 GMT 2023","Mon Dec 18 09:41:43 GMT 2023","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Dec 18 09:41:07 GMT 2023","Mon Dec 18 09:41:13 GMT 2023","5450","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Dec 18 09:40:10 GMT 2023","Mon Dec 18 09:40:46 GMT 2023","36719","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Dec 18 09:40:50 GMT 2023","Mon Dec 18 09:40:58 GMT 2023","7233","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Dec 18 09:41:33 GMT 2023","Mon Dec 18 09:41:35 GMT 2023","2608","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Dec 18 09:41:18 GMT 2023","Mon Dec 18 09:41:21 GMT 2023","3288","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Dec 18 09:41:26 GMT 2023","Mon Dec 18 09:41:30 GMT 2023","4489","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Dec 18 09:40:58 GMT 2023","Mon Dec 18 09:41:02 GMT 2023","4590","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Dec 18 09:40:49 GMT 2023","Mon Dec 18 09:40:50 GMT 2023","993","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Dec 18 09:41:13 GMT 2023","Mon Dec 18 09:41:18 GMT 2023","5119","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Dec 18 09:39:19 GMT 2023","Mon Dec 18 09:39:27 GMT 2023","8318","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Dec 18 09:41:35 GMT 2023","Mon Dec 18 09:41:43 GMT 2023","7416","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Dec 18 09:39:43 GMT 2023","Mon Dec 18 09:39:52 GMT 2023","8789","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Dec 18 09:38:40 GMT 2023","Mon Dec 18 09:38:55 GMT 2023","14931","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Dec 18 09:38:59 GMT 2023","Mon Dec 18 09:39:07 GMT 2023","8284","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Mon Dec 18 09:41:21 GMT 2023","Mon Dec 18 09:41:26 GMT 2023","4419","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Dec 18 09:41:02 GMT 2023","Mon Dec 18 09:41:07 GMT 2023","5078","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Dec 18 09:39:27 GMT 2023","Mon Dec 18 09:39:43 GMT 2023","15635","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Dec 18 09:41:30 GMT 2023","Mon Dec 18 09:41:33 GMT 2023","2323","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Dec 18 09:39:52 GMT 2023","Mon Dec 18 09:40:10 GMT 2023","17890","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Dec 18 09:38:55 GMT 2023","Mon Dec 18 09:38:59 GMT 2023","3897","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
