"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 09:42:14 GMT 2024","Sat Sep 21 09:42:21 GMT 2024","7049","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Sep 21 09:40:28 GMT 2024","Sat Sep 21 09:41:16 GMT 2024","47880","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Sep 21 09:42:42 GMT 2024","Sat Sep 21 09:42:46 GMT 2024","3300","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Sep 21 09:42:37 GMT 2024","Sat Sep 21 09:42:42 GMT 2024","5308","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Sep 21 09:41:20 GMT 2024","Sat Sep 21 09:42:10 GMT 2024","50763","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Sep 21 09:42:46 GMT 2024","Sat Sep 21 09:42:51 GMT 2024","5332","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Sep 21 09:42:21 GMT 2024","Sat Sep 21 09:42:26 GMT 2024","5070","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Sep 21 09:42:56 GMT 2024","Sat Sep 21 09:42:59 GMT 2024","2447","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Sep 21 09:41:16 GMT 2024","Sat Sep 21 09:41:20 GMT 2024","4021","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Sep 21 09:43:02 GMT 2024","Sat Sep 21 09:43:10 GMT 2024","7951","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Sep 21 09:42:59 GMT 2024","Sat Sep 21 09:43:02 GMT 2024","2929","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Sep 21 09:39:35 GMT 2024","Sat Sep 21 09:40:18 GMT 2024","42386","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Sep 21 09:38:54 GMT 2024","Sat Sep 21 09:39:03 GMT 2024","9081","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Sep 21 09:39:21 GMT 2024","Sat Sep 21 09:39:35 GMT 2024","14755","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Sep 21 09:42:51 GMT 2024","Sat Sep 21 09:42:56 GMT 2024","5345","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Sep 21 09:42:12 GMT 2024","Sat Sep 21 09:42:13 GMT 2024","1035","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Sep 21 09:39:03 GMT 2024","Sat Sep 21 09:39:11 GMT 2024","8083","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Sep 21 09:38:38 GMT 2024","Sat Sep 21 09:38:44 GMT 2024","5669","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Sep 21 09:39:13 GMT 2024","Sat Sep 21 09:39:21 GMT 2024","7338","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Sep 21 09:42:26 GMT 2024","Sat Sep 21 09:42:31 GMT 2024","5093","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Sep 21 09:43:11 GMT 2024","Sat Sep 21 09:43:11 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Sep 21 09:38:50 GMT 2024","Sat Sep 21 09:38:54 GMT 2024","4253","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Sep 21 09:40:18 GMT 2024","Sat Sep 21 09:40:28 GMT 2024","9917","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Sep 21 09:42:31 GMT 2024","Sat Sep 21 09:42:37 GMT 2024","6331","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
