"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 09:43:33 GMT 2024","Fri Apr 12 09:43:40 GMT 2024","6875","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Apr 12 09:43:30 GMT 2024","Fri Apr 12 09:43:33 GMT 2024","3073","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Apr 12 09:41:39 GMT 2024","Fri Apr 12 09:42:33 GMT 2024","53526","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 12 09:42:37 GMT 2024","Fri Apr 12 09:42:40 GMT 2024","3386","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Apr 12 09:43:01 GMT 2024","Fri Apr 12 09:43:08 GMT 2024","6674","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Apr 12 09:42:51 GMT 2024","Fri Apr 12 09:42:56 GMT 2024","5766","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Apr 12 09:39:39 GMT 2024","Fri Apr 12 09:40:39 GMT 2024","60662","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Apr 12 09:43:17 GMT 2024","Fri Apr 12 09:43:22 GMT 2024","5244","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Apr 12 09:39:12 GMT 2024","Fri Apr 12 09:39:20 GMT 2024","8288","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Apr 12 09:43:28 GMT 2024","Fri Apr 12 09:43:30 GMT 2024","2425","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Apr 12 09:42:33 GMT 2024","Fri Apr 12 09:42:37 GMT 2024","3994","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Apr 12 09:39:32 GMT 2024","Fri Apr 12 09:39:39 GMT 2024","6805","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Apr 12 09:43:41 GMT 2024","Fri Apr 12 09:43:41 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Apr 12 09:42:42 GMT 2024","Fri Apr 12 09:42:43 GMT 2024","1047","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Apr 12 09:40:47 GMT 2024","Fri Apr 12 09:41:39 GMT 2024","52578","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Apr 12 09:40:39 GMT 2024","Fri Apr 12 09:40:47 GMT 2024","7588","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Apr 12 09:42:56 GMT 2024","Fri Apr 12 09:43:01 GMT 2024","5152","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Apr 12 09:39:20 GMT 2024","Fri Apr 12 09:39:30 GMT 2024","9559","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Apr 12 09:43:14 GMT 2024","Fri Apr 12 09:43:17 GMT 2024","3328","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Apr 12 09:39:01 GMT 2024","Fri Apr 12 09:39:07 GMT 2024","5287","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Apr 12 09:39:07 GMT 2024","Fri Apr 12 09:39:12 GMT 2024","5092","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Apr 12 09:42:44 GMT 2024","Fri Apr 12 09:42:51 GMT 2024","6848","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Apr 12 09:43:08 GMT 2024","Fri Apr 12 09:43:14 GMT 2024","5372","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Apr 12 09:43:22 GMT 2024","Fri Apr 12 09:43:28 GMT 2024","5453","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
