"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 09:39:25 GMT 2024","Fri Jan 05 09:39:41 GMT 2024","15592","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Jan 05 09:39:41 GMT 2024","Fri Jan 05 09:41:43 GMT 2024","122617","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 05 09:39:14 GMT 2024","Fri Jan 05 09:39:22 GMT 2024","8873","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Jan 05 09:46:10 GMT 2024","Fri Jan 05 09:46:15 GMT 2024","4998","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Jan 05 09:45:09 GMT 2024","Fri Jan 05 09:45:18 GMT 2024","8723","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 05 09:38:49 GMT 2024","Fri Jan 05 09:39:01 GMT 2024","11443","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Jan 05 09:46:02 GMT 2024","Fri Jan 05 09:46:05 GMT 2024","3348","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Jan 05 09:45:18 GMT 2024","Fri Jan 05 09:45:21 GMT 2024","3961","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Jan 05 09:45:50 GMT 2024","Fri Jan 05 09:45:56 GMT 2024","5470","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Jan 05 09:39:05 GMT 2024","Fri Jan 05 09:39:14 GMT 2024","8462","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Jan 05 09:41:43 GMT 2024","Fri Jan 05 09:43:23 GMT 2024","99853","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 05 09:45:56 GMT 2024","Fri Jan 05 09:46:02 GMT 2024","5738","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Jan 05 09:46:21 GMT 2024","Fri Jan 05 09:46:27 GMT 2024","6564","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Jan 05 09:45:39 GMT 2024","Fri Jan 05 09:45:45 GMT 2024","5706","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Jan 05 09:45:21 GMT 2024","Fri Jan 05 09:45:27 GMT 2024","5574","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Jan 05 09:45:30 GMT 2024","Fri Jan 05 09:45:31 GMT 2024","1098","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Jan 05 09:43:23 GMT 2024","Fri Jan 05 09:45:09 GMT 2024","105507","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 05 09:45:31 GMT 2024","Fri Jan 05 09:45:39 GMT 2024","8268","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Jan 05 09:46:28 GMT 2024","Fri Jan 05 09:46:28 GMT 2024","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Jan 05 09:46:05 GMT 2024","Fri Jan 05 09:46:10 GMT 2024","5024","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Jan 05 09:46:15 GMT 2024","Fri Jan 05 09:46:17 GMT 2024","2359","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Jan 05 09:45:45 GMT 2024","Fri Jan 05 09:45:50 GMT 2024","5367","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Jan 05 09:46:17 GMT 2024","Fri Jan 05 09:46:21 GMT 2024","3110","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Jan 05 09:39:01 GMT 2024","Fri Jan 05 09:39:05 GMT 2024","4530","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
