"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 09:45:47 GMT 2024","Fri Jun 07 09:45:52 GMT 2024","5379","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Jun 07 09:45:29 GMT 2024","Fri Jun 07 09:45:30 GMT 2024","1040","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Jun 07 09:45:19 GMT 2024","Fri Jun 07 09:45:26 GMT 2024","7184","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Jun 07 09:45:30 GMT 2024","Fri Jun 07 09:45:37 GMT 2024","6808","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Jun 07 09:38:32 GMT 2024","Fri Jun 07 09:38:37 GMT 2024","5049","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Jun 07 09:46:16 GMT 2024","Fri Jun 07 09:46:22 GMT 2024","6519","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Jun 07 09:46:05 GMT 2024","Fri Jun 07 09:46:11 GMT 2024","5180","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Jun 07 09:45:42 GMT 2024","Fri Jun 07 09:45:47 GMT 2024","4674","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Jun 07 09:46:00 GMT 2024","Fri Jun 07 09:46:05 GMT 2024","5156","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Jun 07 09:38:20 GMT 2024","Fri Jun 07 09:38:32 GMT 2024","11925","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Jun 07 09:38:57 GMT 2024","Fri Jun 07 09:39:06 GMT 2024","9349","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Jun 07 09:45:52 GMT 2024","Fri Jun 07 09:45:57 GMT 2024","5054","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Jun 07 09:44:43 GMT 2024","Fri Jun 07 09:45:02 GMT 2024","19451","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jun 07 09:45:57 GMT 2024","Fri Jun 07 09:46:00 GMT 2024","3235","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Jun 07 09:46:11 GMT 2024","Fri Jun 07 09:46:13 GMT 2024","2198","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Jun 07 09:46:13 GMT 2024","Fri Jun 07 09:46:16 GMT 2024","2734","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Jun 07 09:38:37 GMT 2024","Fri Jun 07 09:38:45 GMT 2024","8488","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Jun 07 09:44:09 GMT 2024","Fri Jun 07 09:44:29 GMT 2024","20771","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jun 07 09:45:12 GMT 2024","Fri Jun 07 09:45:19 GMT 2024","7230","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Jun 07 09:46:23 GMT 2024","Fri Jun 07 09:46:23 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Jun 07 09:45:02 GMT 2024","Fri Jun 07 09:45:12 GMT 2024","9554","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jun 07 09:44:29 GMT 2024","Fri Jun 07 09:44:43 GMT 2024","13266","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jun 07 09:38:45 GMT 2024","Fri Jun 07 09:38:54 GMT 2024","9018","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Jun 07 09:45:37 GMT 2024","Fri Jun 07 09:45:42 GMT 2024","5014","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
