"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 09:09:01 GMT 2023","Thu Nov 16 09:09:07 GMT 2023","5590","chromium","hiddenElements.spec.ts","","","","TC: Verify hover and select needed item",""
"passed","Thu Nov 16 09:09:29 GMT 2023","Thu Nov 16 09:09:34 GMT 2023","4927","chromium","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Nov 16 09:09:26 GMT 2023","Thu Nov 16 09:09:29 GMT 2023","3178","chromium","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Nov 16 09:09:42 GMT 2023","Thu Nov 16 09:09:44 GMT 2023","2666","chromium","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Nov 16 09:08:51 GMT 2023","Thu Nov 16 09:08:56 GMT 2023","5080","chromium","hiddenElements.spec.ts","","","","TC: Verify hidden elements",""
"passed","Thu Nov 16 09:09:15 GMT 2023","Thu Nov 16 09:09:19 GMT 2023","4106","chromium","mytest.spec.ts","","","","TC: Verify success login",""
"broken","Thu Nov 16 09:08:13 GMT 2023","Thu Nov 16 09:08:45 GMT 2023","31264","chromium","ClientApp.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO cell phone",""
"passed","Thu Nov 16 09:06:11 GMT 2023","Thu Nov 16 09:06:12 GMT 2023","1192","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Thu Nov 16 09:09:44 GMT 2023","Thu Nov 16 09:09:51 GMT 2023","6900","chromium","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Nov 16 09:09:19 GMT 2023","Thu Nov 16 09:09:26 GMT 2023","6791","chromium","networkTest.spec.ts","","","","TC: Verify absence of order via intercepted request",""
"passed","Thu Nov 16 09:06:32 GMT 2023","Thu Nov 16 09:06:33 GMT 2023","1003","chromium","apiWebPart2.spec.ts","","","","TC: Verify success login",""
"skipped","Thu Nov 16 09:08:45 GMT 2023","Thu Nov 16 09:08:45 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Nov 16 09:09:12 GMT 2023","Thu Nov 16 09:09:15 GMT 2023","3008","chromium","locators.spec.ts","","","","TC: Add product to cart via LOCATORS",""
"passed","Thu Nov 16 09:06:33 GMT 2023","Thu Nov 16 09:06:34 GMT 2023","891","chromium","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Thu Nov 16 09:06:34 GMT 2023","Thu Nov 16 09:06:38 GMT 2023","3472","chromium","ClientApp.spec.ts","","","","TC: Verify success login to client app",""
"passed","Thu Nov 16 09:08:45 GMT 2023","Thu Nov 16 09:08:51 GMT 2023","6489","chromium","hiddenElements.spec.ts","","","","TC: Verify goBack and goForward methods",""
"passed","Thu Nov 16 09:06:13 GMT 2023","Thu Nov 16 09:06:19 GMT 2023","6257","chromium","apiWebPart1.spec.ts","","","","E2E for ordering IPHONE 13 PRO cell phone with mix UI and API",""
"passed","Thu Nov 16 09:09:39 GMT 2023","Thu Nov 16 09:09:42 GMT 2023","2358","chromium","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Nov 16 09:09:34 GMT 2023","Thu Nov 16 09:09:39 GMT 2023","5046","chromium","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Nov 16 09:06:19 GMT 2023","Thu Nov 16 09:06:32 GMT 2023","13141","chromium","apiWebPart2.spec.ts","","","","E2E iphone ordering with separate auth approach",""
"skipped","Thu Nov 16 09:09:26 GMT 2023","Thu Nov 16 09:09:26 GMT 2023","0","chromium","networkTest2.spec.ts","","","","TC: Verify order by unauthorized user. Security check",""
"skipped","Thu Nov 16 09:08:45 GMT 2023","Thu Nov 16 09:08:45 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"skipped","Thu Nov 16 09:08:45 GMT 2023","Thu Nov 16 09:08:45 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"skipped","Thu Nov 16 09:08:45 GMT 2023","Thu Nov 16 09:08:45 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Nov 16 09:08:56 GMT 2023","Thu Nov 16 09:09:01 GMT 2023","5009","chromium","hiddenElements.spec.ts","","","","TC: Verify popup validation",""
"skipped","Thu Nov 16 09:09:12 GMT 2023","Thu Nov 16 09:09:12 GMT 2023","1","chromium","hiddenElements.spec.ts","","","","TC: Capture and compare screenshots",""
"passed","Thu Nov 16 09:09:07 GMT 2023","Thu Nov 16 09:09:12 GMT 2023","5046","chromium","hiddenElements.spec.ts","","","","TC: Verify work of screenshot and visual comparison",""
