"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 09:41:55 GMT 2024","Sun Apr 21 09:41:58 GMT 2024","2736","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Apr 21 09:40:05 GMT 2024","Sun Apr 21 09:41:00 GMT 2024","54679","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 21 09:41:53 GMT 2024","Sun Apr 21 09:41:55 GMT 2024","2436","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Apr 21 09:38:59 GMT 2024","Sun Apr 21 09:39:05 GMT 2024","6333","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Apr 21 09:38:35 GMT 2024","Sun Apr 21 09:38:40 GMT 2024","5024","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Apr 21 09:41:12 GMT 2024","Sun Apr 21 09:41:19 GMT 2024","6874","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Apr 21 09:38:48 GMT 2024","Sun Apr 21 09:38:57 GMT 2024","8409","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Apr 21 09:42:06 GMT 2024","Sun Apr 21 09:42:06 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Apr 21 09:41:43 GMT 2024","Sun Apr 21 09:41:48 GMT 2024","5134","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Apr 21 09:41:04 GMT 2024","Sun Apr 21 09:41:08 GMT 2024","3910","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Apr 21 09:41:35 GMT 2024","Sun Apr 21 09:41:39 GMT 2024","4684","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Apr 21 09:41:23 GMT 2024","Sun Apr 21 09:41:28 GMT 2024","4838","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Apr 21 09:41:48 GMT 2024","Sun Apr 21 09:41:53 GMT 2024","5177","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Apr 21 09:38:40 GMT 2024","Sun Apr 21 09:38:48 GMT 2024","8267","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Apr 21 09:39:15 GMT 2024","Sun Apr 21 09:39:22 GMT 2024","7318","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 21 09:41:28 GMT 2024","Sun Apr 21 09:41:35 GMT 2024","6394","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Apr 21 09:41:00 GMT 2024","Sun Apr 21 09:41:04 GMT 2024","4311","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Apr 21 09:39:05 GMT 2024","Sun Apr 21 09:39:15 GMT 2024","9821","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Apr 21 09:41:58 GMT 2024","Sun Apr 21 09:42:05 GMT 2024","6836","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Apr 21 09:38:31 GMT 2024","Sun Apr 21 09:38:35 GMT 2024","4276","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Apr 21 09:41:39 GMT 2024","Sun Apr 21 09:41:43 GMT 2024","3201","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Apr 21 09:41:10 GMT 2024","Sun Apr 21 09:41:11 GMT 2024","1112","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Apr 21 09:41:19 GMT 2024","Sun Apr 21 09:41:23 GMT 2024","4864","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Apr 21 09:39:22 GMT 2024","Sun Apr 21 09:40:05 GMT 2024","43109","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
