"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 09:41:41 GMT 2024","Thu Jun 27 09:41:41 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Jun 27 09:41:05 GMT 2024","Thu Jun 27 09:41:11 GMT 2024","5687","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Jun 27 09:41:11 GMT 2024","Thu Jun 27 09:41:16 GMT 2024","4972","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Jun 27 09:41:34 GMT 2024","Thu Jun 27 09:41:41 GMT 2024","6466","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Jun 27 09:39:03 GMT 2024","Thu Jun 27 09:39:10 GMT 2024","7222","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Jun 27 09:41:00 GMT 2024","Thu Jun 27 09:41:05 GMT 2024","4790","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Jun 27 09:39:56 GMT 2024","Thu Jun 27 09:40:02 GMT 2024","6023","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Jun 27 09:40:47 GMT 2024","Thu Jun 27 09:40:48 GMT 2024","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Jun 27 09:41:19 GMT 2024","Thu Jun 27 09:41:24 GMT 2024","5210","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Jun 27 09:39:10 GMT 2024","Thu Jun 27 09:39:20 GMT 2024","9976","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Jun 27 09:39:20 GMT 2024","Thu Jun 27 09:39:56 GMT 2024","35950","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Jun 27 09:38:24 GMT 2024","Thu Jun 27 09:38:28 GMT 2024","3993","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Jun 27 09:40:49 GMT 2024","Thu Jun 27 09:40:56 GMT 2024","6844","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Jun 27 09:38:52 GMT 2024","Thu Jun 27 09:39:03 GMT 2024","10451","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Jun 27 09:41:29 GMT 2024","Thu Jun 27 09:41:31 GMT 2024","2208","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Jun 27 09:41:16 GMT 2024","Thu Jun 27 09:41:19 GMT 2024","3198","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Jun 27 09:41:31 GMT 2024","Thu Jun 27 09:41:34 GMT 2024","2746","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Jun 27 09:41:24 GMT 2024","Thu Jun 27 09:41:29 GMT 2024","4926","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Jun 27 09:40:02 GMT 2024","Thu Jun 27 09:40:45 GMT 2024","43452","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Jun 27 09:38:46 GMT 2024","Thu Jun 27 09:38:52 GMT 2024","5888","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Jun 27 09:40:56 GMT 2024","Thu Jun 27 09:41:00 GMT 2024","4698","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Jun 27 09:38:36 GMT 2024","Thu Jun 27 09:38:44 GMT 2024","8048","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Jun 27 09:38:28 GMT 2024","Thu Jun 27 09:38:36 GMT 2024","8137","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Jun 27 09:38:18 GMT 2024","Thu Jun 27 09:38:24 GMT 2024","5440","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
