"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 09:43:31 GMT 2024","Wed Aug 14 09:43:31 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Aug 14 09:39:38 GMT 2024","Wed Aug 14 09:39:47 GMT 2024","8990","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Aug 14 09:39:47 GMT 2024","Wed Aug 14 09:39:56 GMT 2024","9270","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Aug 14 09:41:56 GMT 2024","Wed Aug 14 09:42:30 GMT 2024","33805","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Aug 14 09:43:18 GMT 2024","Wed Aug 14 09:43:20 GMT 2024","2343","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Aug 14 09:43:23 GMT 2024","Wed Aug 14 09:43:30 GMT 2024","6990","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Aug 14 09:43:20 GMT 2024","Wed Aug 14 09:43:23 GMT 2024","3065","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Aug 14 09:40:22 GMT 2024","Wed Aug 14 09:40:32 GMT 2024","10017","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Aug 14 09:43:13 GMT 2024","Wed Aug 14 09:43:18 GMT 2024","5379","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Aug 14 09:39:20 GMT 2024","Wed Aug 14 09:39:32 GMT 2024","11932","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Aug 14 09:41:23 GMT 2024","Wed Aug 14 09:41:56 GMT 2024","33382","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Aug 14 09:43:07 GMT 2024","Wed Aug 14 09:43:13 GMT 2024","5190","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Aug 14 09:40:07 GMT 2024","Wed Aug 14 09:40:22 GMT 2024","14956","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Aug 14 09:40:32 GMT 2024","Wed Aug 14 09:41:15 GMT 2024","42914","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Aug 14 09:42:59 GMT 2024","Wed Aug 14 09:43:04 GMT 2024","5213","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Aug 14 09:42:43 GMT 2024","Wed Aug 14 09:42:47 GMT 2024","4455","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Aug 14 09:43:04 GMT 2024","Wed Aug 14 09:43:07 GMT 2024","3315","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Aug 14 09:41:15 GMT 2024","Wed Aug 14 09:41:23 GMT 2024","8542","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Aug 14 09:39:58 GMT 2024","Wed Aug 14 09:40:07 GMT 2024","8629","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Aug 14 09:42:53 GMT 2024","Wed Aug 14 09:42:59 GMT 2024","6184","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Aug 14 09:42:34 GMT 2024","Wed Aug 14 09:42:43 GMT 2024","8693","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Aug 14 09:42:47 GMT 2024","Wed Aug 14 09:42:53 GMT 2024","5517","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Aug 14 09:39:32 GMT 2024","Wed Aug 14 09:39:38 GMT 2024","5140","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Aug 14 09:42:32 GMT 2024","Wed Aug 14 09:42:34 GMT 2024","1115","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
