"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 25 13:16:47 GMT 2024","Sun Feb 25 13:16:47 GMT 2024","43","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Feb 25 13:16:30 GMT 2024","Sun Feb 25 13:16:35 GMT 2024","5169","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Feb 25 13:16:10 GMT 2024","Sun Feb 25 13:16:16 GMT 2024","5733","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Feb 25 13:14:55 GMT 2024","Sun Feb 25 13:15:36 GMT 2024","41454","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 25 13:14:20 GMT 2024","Sun Feb 25 13:14:33 GMT 2024","12231","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Feb 25 13:16:00 GMT 2024","Sun Feb 25 13:16:05 GMT 2024","4985","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Feb 25 13:16:40 GMT 2024","Sun Feb 25 13:16:47 GMT 2024","7118","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Feb 25 13:16:05 GMT 2024","Sun Feb 25 13:16:10 GMT 2024","5041","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Feb 25 13:16:25 GMT 2024","Sun Feb 25 13:16:30 GMT 2024","5106","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Feb 25 13:13:37 GMT 2024","Sun Feb 25 13:13:45 GMT 2024","8091","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Feb 25 13:16:35 GMT 2024","Sun Feb 25 13:16:37 GMT 2024","2265","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Feb 25 13:13:19 GMT 2024","Sun Feb 25 13:13:32 GMT 2024","12280","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Feb 25 13:13:45 GMT 2024","Sun Feb 25 13:13:54 GMT 2024","8709","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Feb 25 13:14:33 GMT 2024","Sun Feb 25 13:14:55 GMT 2024","21955","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 25 13:14:06 GMT 2024","Sun Feb 25 13:14:20 GMT 2024","14153","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Feb 25 13:15:43 GMT 2024","Sun Feb 25 13:15:49 GMT 2024","6519","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Feb 25 13:16:16 GMT 2024","Sun Feb 25 13:16:21 GMT 2024","5157","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Feb 25 13:16:21 GMT 2024","Sun Feb 25 13:16:25 GMT 2024","3388","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Feb 25 13:13:32 GMT 2024","Sun Feb 25 13:13:37 GMT 2024","5203","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Feb 25 13:15:36 GMT 2024","Sun Feb 25 13:15:43 GMT 2024","6529","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Feb 25 13:13:56 GMT 2024","Sun Feb 25 13:14:06 GMT 2024","10271","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Feb 25 13:15:53 GMT 2024","Sun Feb 25 13:16:00 GMT 2024","7369","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Feb 25 13:16:37 GMT 2024","Sun Feb 25 13:16:40 GMT 2024","2428","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Feb 25 13:15:51 GMT 2024","Sun Feb 25 13:15:52 GMT 2024","993","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
