"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 09:52:01 GMT 2024","Tue Aug 20 09:52:06 GMT 2024","5032","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Aug 20 09:52:13 GMT 2024","Tue Aug 20 09:52:16 GMT 2024","2584","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Aug 20 09:51:39 GMT 2024","Tue Aug 20 09:51:43 GMT 2024","4635","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Aug 20 09:51:30 GMT 2024","Tue Aug 20 09:51:31 GMT 2024","1035","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Aug 20 09:52:06 GMT 2024","Tue Aug 20 09:52:11 GMT 2024","5069","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Aug 20 09:39:12 GMT 2024","Tue Aug 20 09:39:20 GMT 2024","8354","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Aug 20 09:51:47 GMT 2024","Tue Aug 20 09:51:53 GMT 2024","5385","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Aug 20 09:52:23 GMT 2024","Tue Aug 20 09:52:23 GMT 2024","43","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Aug 20 09:51:43 GMT 2024","Tue Aug 20 09:51:47 GMT 2024","4009","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Aug 20 09:40:30 GMT 2024","Tue Aug 20 09:40:52 GMT 2024","21812","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 20 09:51:58 GMT 2024","Tue Aug 20 09:52:01 GMT 2024","3213","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Aug 20 09:39:39 GMT 2024","Tue Aug 20 09:39:51 GMT 2024","11357","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 20 09:51:53 GMT 2024","Tue Aug 20 09:51:58 GMT 2024","5058","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Aug 20 09:40:52 GMT 2024","Tue Aug 20 09:40:59 GMT 2024","7358","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 20 09:39:31 GMT 2024","Tue Aug 20 09:39:39 GMT 2024","8613","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Aug 20 09:51:32 GMT 2024","Tue Aug 20 09:51:39 GMT 2024","6700","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Aug 20 09:39:51 GMT 2024","Tue Aug 20 09:40:30 GMT 2024","39506","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 20 09:52:16 GMT 2024","Tue Aug 20 09:52:23 GMT 2024","6758","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Aug 20 09:51:23 GMT 2024","Tue Aug 20 09:51:28 GMT 2024","4961","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Aug 20 09:38:57 GMT 2024","Tue Aug 20 09:39:08 GMT 2024","10729","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Aug 20 09:39:08 GMT 2024","Tue Aug 20 09:39:12 GMT 2024","3992","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Aug 20 09:51:14 GMT 2024","Tue Aug 20 09:51:23 GMT 2024","9202","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Aug 20 09:52:11 GMT 2024","Tue Aug 20 09:52:13 GMT 2024","2165","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Aug 20 09:39:20 GMT 2024","Tue Aug 20 09:39:29 GMT 2024","8587","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
