"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 09:41:22 GMT 2024","Fri Mar 01 09:41:28 GMT 2024","5709","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Mar 01 09:42:06 GMT 2024","Fri Mar 01 09:42:06 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Mar 01 09:41:55 GMT 2024","Fri Mar 01 09:41:58 GMT 2024","3074","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Mar 01 09:40:03 GMT 2024","Fri Mar 01 09:40:17 GMT 2024","13963","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Mar 01 09:38:55 GMT 2024","Fri Mar 01 09:39:05 GMT 2024","10437","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Mar 01 09:41:10 GMT 2024","Fri Mar 01 09:41:17 GMT 2024","7372","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Mar 01 09:41:17 GMT 2024","Fri Mar 01 09:41:22 GMT 2024","4691","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Mar 01 09:41:08 GMT 2024","Fri Mar 01 09:41:09 GMT 2024","1057","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Mar 01 09:39:30 GMT 2024","Fri Mar 01 09:39:40 GMT 2024","9971","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Mar 01 09:41:53 GMT 2024","Fri Mar 01 09:41:55 GMT 2024","2435","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Mar 01 09:39:19 GMT 2024","Fri Mar 01 09:39:28 GMT 2024","9347","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Mar 01 09:41:42 GMT 2024","Fri Mar 01 09:41:47 GMT 2024","5355","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Mar 01 09:39:41 GMT 2024","Fri Mar 01 09:40:03 GMT 2024","22388","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Mar 01 09:40:17 GMT 2024","Fri Mar 01 09:40:40 GMT 2024","23558","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Mar 01 09:39:05 GMT 2024","Fri Mar 01 09:39:10 GMT 2024","5112","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Mar 01 09:41:47 GMT 2024","Fri Mar 01 09:41:53 GMT 2024","5293","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Mar 01 09:41:00 GMT 2024","Fri Mar 01 09:41:06 GMT 2024","5658","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Mar 01 09:39:10 GMT 2024","Fri Mar 01 09:39:19 GMT 2024","8873","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Mar 01 09:41:39 GMT 2024","Fri Mar 01 09:41:42 GMT 2024","3277","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Mar 01 09:40:55 GMT 2024","Fri Mar 01 09:41:00 GMT 2024","4936","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Mar 01 09:41:58 GMT 2024","Fri Mar 01 09:42:05 GMT 2024","7131","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Mar 01 09:40:40 GMT 2024","Fri Mar 01 09:40:55 GMT 2024","14904","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Mar 01 09:41:33 GMT 2024","Fri Mar 01 09:41:39 GMT 2024","5356","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Mar 01 09:41:28 GMT 2024","Fri Mar 01 09:41:33 GMT 2024","5662","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
