"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 09:42:23 GMT 2024","Mon Oct 21 09:42:40 GMT 2024","16684","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Oct 21 09:45:50 GMT 2024","Mon Oct 21 09:45:50 GMT 2024","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Oct 21 09:45:23 GMT 2024","Mon Oct 21 09:45:26 GMT 2024","3336","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Oct 21 09:42:49 GMT 2024","Mon Oct 21 09:42:59 GMT 2024","9518","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Oct 21 09:45:26 GMT 2024","Mon Oct 21 09:45:32 GMT 2024","5710","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Oct 21 09:43:34 GMT 2024","Mon Oct 21 09:44:17 GMT 2024","42360","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Oct 21 09:45:32 GMT 2024","Mon Oct 21 09:45:37 GMT 2024","5293","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Oct 21 09:44:52 GMT 2024","Mon Oct 21 09:44:53 GMT 2024","1137","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Oct 21 09:42:06 GMT 2024","Mon Oct 21 09:42:15 GMT 2024","8537","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Oct 21 09:41:48 GMT 2024","Mon Oct 21 09:41:53 GMT 2024","4870","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Oct 21 09:44:17 GMT 2024","Mon Oct 21 09:44:50 GMT 2024","33382","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Oct 21 09:45:37 GMT 2024","Mon Oct 21 09:45:39 GMT 2024","2239","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Oct 21 09:45:06 GMT 2024","Mon Oct 21 09:45:11 GMT 2024","4795","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Oct 21 09:45:01 GMT 2024","Mon Oct 21 09:45:06 GMT 2024","5300","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Oct 21 09:42:40 GMT 2024","Mon Oct 21 09:42:49 GMT 2024","9143","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Oct 21 09:45:17 GMT 2024","Mon Oct 21 09:45:23 GMT 2024","5671","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Oct 21 09:44:54 GMT 2024","Mon Oct 21 09:45:01 GMT 2024","7416","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Oct 21 09:45:42 GMT 2024","Mon Oct 21 09:45:49 GMT 2024","6895","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Oct 21 09:42:59 GMT 2024","Mon Oct 21 09:43:34 GMT 2024","35504","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Oct 21 09:45:39 GMT 2024","Mon Oct 21 09:45:42 GMT 2024","2901","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Oct 21 09:41:58 GMT 2024","Mon Oct 21 09:42:06 GMT 2024","8543","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Oct 21 09:42:17 GMT 2024","Mon Oct 21 09:42:23 GMT 2024","6165","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Oct 21 09:45:11 GMT 2024","Mon Oct 21 09:45:17 GMT 2024","5802","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Oct 21 09:41:53 GMT 2024","Mon Oct 21 09:41:58 GMT 2024","5105","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
