"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 09:41:21 GMT 2024","Fri Feb 23 09:41:27 GMT 2024","5518","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Feb 23 09:41:42 GMT 2024","Fri Feb 23 09:41:45 GMT 2024","3010","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Feb 23 09:38:59 GMT 2024","Fri Feb 23 09:39:09 GMT 2024","9479","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Feb 23 09:38:51 GMT 2024","Fri Feb 23 09:38:59 GMT 2024","8606","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Feb 23 09:40:57 GMT 2024","Fri Feb 23 09:41:04 GMT 2024","6777","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Feb 23 09:41:04 GMT 2024","Fri Feb 23 09:41:09 GMT 2024","5783","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Feb 23 09:41:27 GMT 2024","Fri Feb 23 09:41:30 GMT 2024","3346","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Feb 23 09:41:15 GMT 2024","Fri Feb 23 09:41:21 GMT 2024","6483","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Feb 23 09:41:40 GMT 2024","Fri Feb 23 09:41:42 GMT 2024","2426","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Feb 23 09:41:53 GMT 2024","Fri Feb 23 09:41:53 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Feb 23 09:41:35 GMT 2024","Fri Feb 23 09:41:40 GMT 2024","5001","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Feb 23 09:41:30 GMT 2024","Fri Feb 23 09:41:35 GMT 2024","4911","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Feb 23 09:39:32 GMT 2024","Fri Feb 23 09:40:16 GMT 2024","44978","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 23 09:41:09 GMT 2024","Fri Feb 23 09:41:15 GMT 2024","5319","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Feb 23 09:40:42 GMT 2024","Fri Feb 23 09:40:49 GMT 2024","6815","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Feb 23 09:40:16 GMT 2024","Fri Feb 23 09:40:32 GMT 2024","15374","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 23 09:41:45 GMT 2024","Fri Feb 23 09:41:53 GMT 2024","7156","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Feb 23 09:40:32 GMT 2024","Fri Feb 23 09:40:42 GMT 2024","9864","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 23 09:38:40 GMT 2024","Fri Feb 23 09:38:46 GMT 2024","5259","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Feb 23 09:40:49 GMT 2024","Fri Feb 23 09:40:52 GMT 2024","3838","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Feb 23 09:39:20 GMT 2024","Fri Feb 23 09:39:31 GMT 2024","11789","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 23 09:38:46 GMT 2024","Fri Feb 23 09:38:51 GMT 2024","5132","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Feb 23 09:40:55 GMT 2024","Fri Feb 23 09:40:56 GMT 2024","1218","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Feb 23 09:39:11 GMT 2024","Fri Feb 23 09:39:20 GMT 2024","8314","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
