"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 09:41:40 GMT 2024","Fri Jun 28 09:41:45 GMT 2024","5291","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Jun 28 09:41:46 GMT 2024","Fri Jun 28 09:41:49 GMT 2024","3230","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Jun 28 09:41:17 GMT 2024","Fri Jun 28 09:41:24 GMT 2024","7367","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Jun 28 09:41:34 GMT 2024","Fri Jun 28 09:41:40 GMT 2024","5881","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Jun 28 09:40:27 GMT 2024","Fri Jun 28 09:40:35 GMT 2024","7906","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jun 28 09:39:33 GMT 2024","Fri Jun 28 09:40:17 GMT 2024","44456","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jun 28 09:42:02 GMT 2024","Fri Jun 28 09:42:05 GMT 2024","3034","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Jun 28 09:39:04 GMT 2024","Fri Jun 28 09:39:12 GMT 2024","8114","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Jun 28 09:42:12 GMT 2024","Fri Jun 28 09:42:12 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Jun 28 09:41:24 GMT 2024","Fri Jun 28 09:41:29 GMT 2024","5032","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Jun 28 09:42:05 GMT 2024","Fri Jun 28 09:42:11 GMT 2024","6880","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Jun 28 09:39:14 GMT 2024","Fri Jun 28 09:39:21 GMT 2024","7172","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Jun 28 09:40:17 GMT 2024","Fri Jun 28 09:40:27 GMT 2024","10077","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jun 28 09:40:35 GMT 2024","Fri Jun 28 09:40:39 GMT 2024","4031","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Jun 28 09:38:55 GMT 2024","Fri Jun 28 09:39:04 GMT 2024","8412","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Jun 28 09:41:49 GMT 2024","Fri Jun 28 09:41:54 GMT 2024","5218","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Jun 28 09:40:39 GMT 2024","Fri Jun 28 09:41:13 GMT 2024","33952","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Jun 28 09:38:51 GMT 2024","Fri Jun 28 09:38:55 GMT 2024","4042","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Jun 28 09:41:29 GMT 2024","Fri Jun 28 09:41:34 GMT 2024","5142","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Jun 28 09:38:45 GMT 2024","Fri Jun 28 09:38:51 GMT 2024","6118","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Jun 28 09:41:54 GMT 2024","Fri Jun 28 09:41:59 GMT 2024","5274","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Jun 28 09:41:59 GMT 2024","Fri Jun 28 09:42:02 GMT 2024","2302","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Jun 28 09:39:21 GMT 2024","Fri Jun 28 09:39:33 GMT 2024","11802","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jun 28 09:41:15 GMT 2024","Fri Jun 28 09:41:16 GMT 2024","1025","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
