"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 09:39:16 GMT 2024","Thu Mar 14 09:39:28 GMT 2024","11998","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Mar 14 09:41:32 GMT 2024","Thu Mar 14 09:41:39 GMT 2024","6485","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Mar 14 09:38:50 GMT 2024","Thu Mar 14 09:38:58 GMT 2024","8632","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Mar 14 09:41:27 GMT 2024","Thu Mar 14 09:41:32 GMT 2024","5600","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Mar 14 09:40:24 GMT 2024","Thu Mar 14 09:40:28 GMT 2024","4148","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Mar 14 09:38:58 GMT 2024","Thu Mar 14 09:39:08 GMT 2024","9225","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Mar 14 09:40:28 GMT 2024","Thu Mar 14 09:41:09 GMT 2024","41396","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Mar 14 09:38:45 GMT 2024","Thu Mar 14 09:38:50 GMT 2024","5225","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Mar 14 09:41:21 GMT 2024","Thu Mar 14 09:41:27 GMT 2024","5685","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Mar 14 09:39:36 GMT 2024","Thu Mar 14 09:39:47 GMT 2024","11669","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Mar 14 09:41:48 GMT 2024","Thu Mar 14 09:41:54 GMT 2024","5523","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Mar 14 09:41:39 GMT 2024","Thu Mar 14 09:41:45 GMT 2024","5758","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Mar 14 09:39:28 GMT 2024","Thu Mar 14 09:39:36 GMT 2024","7252","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Mar 14 09:38:34 GMT 2024","Thu Mar 14 09:38:45 GMT 2024","10739","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Mar 14 09:41:54 GMT 2024","Thu Mar 14 09:41:59 GMT 2024","5511","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Mar 14 09:41:59 GMT 2024","Thu Mar 14 09:42:02 GMT 2024","2564","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Mar 14 09:41:13 GMT 2024","Thu Mar 14 09:41:21 GMT 2024","7875","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Mar 14 09:39:10 GMT 2024","Thu Mar 14 09:39:16 GMT 2024","6401","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Mar 14 09:41:12 GMT 2024","Thu Mar 14 09:41:13 GMT 2024","1143","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Mar 14 09:39:47 GMT 2024","Thu Mar 14 09:40:24 GMT 2024","36630","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Mar 14 09:42:04 GMT 2024","Thu Mar 14 09:42:11 GMT 2024","6739","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Mar 14 09:42:12 GMT 2024","Thu Mar 14 09:42:12 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Mar 14 09:42:02 GMT 2024","Thu Mar 14 09:42:04 GMT 2024","2675","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Mar 14 09:41:45 GMT 2024","Thu Mar 14 09:41:48 GMT 2024","3376","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
