"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 09:40:03 GMT 2024","Thu Mar 21 09:40:10 GMT 2024","6099","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Mar 21 09:41:10 GMT 2024","Thu Mar 21 09:41:16 GMT 2024","6179","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Mar 21 09:41:24 GMT 2024","Thu Mar 21 09:41:29 GMT 2024","5320","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Mar 21 09:40:59 GMT 2024","Thu Mar 21 09:41:04 GMT 2024","5552","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Mar 21 09:41:16 GMT 2024","Thu Mar 21 09:41:21 GMT 2024","4620","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Mar 21 09:39:21 GMT 2024","Thu Mar 21 09:39:29 GMT 2024","8554","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Mar 21 09:38:50 GMT 2024","Thu Mar 21 09:39:06 GMT 2024","15675","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Mar 21 09:41:29 GMT 2024","Thu Mar 21 09:41:35 GMT 2024","5387","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Mar 21 09:40:49 GMT 2024","Thu Mar 21 09:40:50 GMT 2024","1153","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Mar 21 09:40:10 GMT 2024","Thu Mar 21 09:40:43 GMT 2024","33561","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Mar 21 09:39:47 GMT 2024","Thu Mar 21 09:39:54 GMT 2024","7061","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Mar 21 09:39:31 GMT 2024","Thu Mar 21 09:39:38 GMT 2024","6316","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Mar 21 09:41:37 GMT 2024","Thu Mar 21 09:41:40 GMT 2024","3037","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Mar 21 09:39:11 GMT 2024","Thu Mar 21 09:39:21 GMT 2024","9431","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Mar 21 09:39:38 GMT 2024","Thu Mar 21 09:39:47 GMT 2024","9627","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Mar 21 09:41:40 GMT 2024","Thu Mar 21 09:41:46 GMT 2024","6156","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Mar 21 09:39:54 GMT 2024","Thu Mar 21 09:40:03 GMT 2024","8949","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Mar 21 09:40:51 GMT 2024","Thu Mar 21 09:40:59 GMT 2024","8001","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Mar 21 09:39:06 GMT 2024","Thu Mar 21 09:39:11 GMT 2024","5293","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Mar 21 09:40:43 GMT 2024","Thu Mar 21 09:40:47 GMT 2024","3960","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Mar 21 09:41:47 GMT 2024","Thu Mar 21 09:41:47 GMT 2024","49","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Mar 21 09:41:35 GMT 2024","Thu Mar 21 09:41:37 GMT 2024","2540","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Mar 21 09:41:21 GMT 2024","Thu Mar 21 09:41:24 GMT 2024","3388","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Mar 21 09:41:04 GMT 2024","Thu Mar 21 09:41:10 GMT 2024","5348","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
