"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 10:56:06 GMT 2023","Thu Nov 16 10:56:09 GMT 2023","3045","chromium","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Nov 16 10:55:54 GMT 2023","Thu Nov 16 10:55:59 GMT 2023","4961","chromium","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Nov 16 10:56:04 GMT 2023","Thu Nov 16 10:56:06 GMT 2023","2351","chromium","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Nov 16 10:52:29 GMT 2023","Thu Nov 16 10:52:41 GMT 2023","12078","chromium","apiWebPart1.spec.ts","","","","E2E for ordering IPHONE 13 PRO cell phone with mix UI and API",""
"passed","Thu Nov 16 10:52:41 GMT 2023","Thu Nov 16 10:52:54 GMT 2023","13735","chromium","apiWebPart2.spec.ts","","","","E2E iphone ordering with separate auth approach",""
"passed","Thu Nov 16 10:56:09 GMT 2023","Thu Nov 16 10:56:16 GMT 2023","7198","chromium","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"skipped","Thu Nov 16 10:55:37 GMT 2023","Thu Nov 16 10:55:37 GMT 2023","1","chromium","hiddenElements.spec.ts","","","","TC: Capture and compare screenshots",""
"passed","Thu Nov 16 10:55:31 GMT 2023","Thu Nov 16 10:55:37 GMT 2023","6030","chromium","hiddenElements.spec.ts","","","","TC: Verify work of screenshot and visual comparison",""
"broken","Thu Nov 16 10:54:36 GMT 2023","Thu Nov 16 10:55:07 GMT 2023","31224","chromium","ClientApp.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO cell phone",""
"passed","Thu Nov 16 10:55:37 GMT 2023","Thu Nov 16 10:55:41 GMT 2023","3373","chromium","locators.spec.ts","","","","TC: Add product to cart via LOCATORS",""
"skipped","Thu Nov 16 10:55:07 GMT 2023","Thu Nov 16 10:55:07 GMT 2023","1","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Nov 16 10:55:41 GMT 2023","Thu Nov 16 10:55:44 GMT 2023","3529","chromium","mytest.spec.ts","","","","TC: Verify success login",""
"passed","Thu Nov 16 10:55:19 GMT 2023","Thu Nov 16 10:55:25 GMT 2023","6406","chromium","hiddenElements.spec.ts","","","","TC: Verify popup validation",""
"passed","Thu Nov 16 10:52:56 GMT 2023","Thu Nov 16 10:53:00 GMT 2023","3580","chromium","ClientApp.spec.ts","","","","TC: Verify success login to client app",""
"passed","Thu Nov 16 10:52:55 GMT 2023","Thu Nov 16 10:52:56 GMT 2023","972","chromium","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Thu Nov 16 10:55:25 GMT 2023","Thu Nov 16 10:55:31 GMT 2023","5832","chromium","hiddenElements.spec.ts","","","","TC: Verify hover and select needed item",""
"passed","Thu Nov 16 10:55:50 GMT 2023","Thu Nov 16 10:55:54 GMT 2023","3226","chromium","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Nov 16 10:52:54 GMT 2023","Thu Nov 16 10:52:55 GMT 2023","1077","chromium","apiWebPart2.spec.ts","","","","TC: Verify success login",""
"skipped","Thu Nov 16 10:55:07 GMT 2023","Thu Nov 16 10:55:07 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"skipped","Thu Nov 16 10:55:50 GMT 2023","Thu Nov 16 10:55:50 GMT 2023","0","chromium","networkTest2.spec.ts","","","","TC: Verify order by unauthorized user. Security check",""
"skipped","Thu Nov 16 10:55:07 GMT 2023","Thu Nov 16 10:55:07 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Thu Nov 16 10:55:07 GMT 2023","Thu Nov 16 10:55:13 GMT 2023","6216","chromium","hiddenElements.spec.ts","","","","TC: Verify goBack and goForward methods",""
"passed","Thu Nov 16 10:55:44 GMT 2023","Thu Nov 16 10:55:50 GMT 2023","6142","chromium","networkTest.spec.ts","","","","TC: Verify absence of order via intercepted request",""
"passed","Thu Nov 16 10:55:59 GMT 2023","Thu Nov 16 10:56:04 GMT 2023","5028","chromium","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Nov 16 10:52:26 GMT 2023","Thu Nov 16 10:52:28 GMT 2023","1893","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"skipped","Thu Nov 16 10:55:07 GMT 2023","Thu Nov 16 10:55:07 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Nov 16 10:55:13 GMT 2023","Thu Nov 16 10:55:19 GMT 2023","5603","chromium","hiddenElements.spec.ts","","","","TC: Verify hidden elements",""
