"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 09:39:54 GMT 2024","Fri Jan 26 09:40:02 GMT 2024","8156","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Jan 26 09:41:09 GMT 2024","Fri Jan 26 09:42:07 GMT 2024","58135","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 26 09:41:01 GMT 2024","Fri Jan 26 09:41:09 GMT 2024","8080","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 26 09:43:43 GMT 2024","Fri Jan 26 09:43:46 GMT 2024","2698","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Jan 26 09:43:07 GMT 2024","Fri Jan 26 09:43:12 GMT 2024","4843","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Jan 26 09:43:31 GMT 2024","Fri Jan 26 09:43:36 GMT 2024","5024","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Jan 26 09:43:17 GMT 2024","Fri Jan 26 09:43:23 GMT 2024","5583","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Jan 26 09:42:52 GMT 2024","Fri Jan 26 09:42:56 GMT 2024","4131","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Jan 26 09:39:17 GMT 2024","Fri Jan 26 09:39:31 GMT 2024","13794","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Jan 26 09:43:00 GMT 2024","Fri Jan 26 09:43:07 GMT 2024","7157","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Jan 26 09:39:35 GMT 2024","Fri Jan 26 09:39:43 GMT 2024","8242","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Jan 26 09:43:53 GMT 2024","Fri Jan 26 09:43:54 GMT 2024","42","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Jan 26 09:43:36 GMT 2024","Fri Jan 26 09:43:41 GMT 2024","4956","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Jan 26 09:43:23 GMT 2024","Fri Jan 26 09:43:28 GMT 2024","4869","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Jan 26 09:43:12 GMT 2024","Fri Jan 26 09:43:17 GMT 2024","5120","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Jan 26 09:42:15 GMT 2024","Fri Jan 26 09:42:52 GMT 2024","37312","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Jan 26 09:39:31 GMT 2024","Fri Jan 26 09:39:35 GMT 2024","4050","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Jan 26 09:43:41 GMT 2024","Fri Jan 26 09:43:43 GMT 2024","2330","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Jan 26 09:42:07 GMT 2024","Fri Jan 26 09:42:15 GMT 2024","8095","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Jan 26 09:40:02 GMT 2024","Fri Jan 26 09:41:01 GMT 2024","58368","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Jan 26 09:39:43 GMT 2024","Fri Jan 26 09:39:51 GMT 2024","8356","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Jan 26 09:43:28 GMT 2024","Fri Jan 26 09:43:31 GMT 2024","3357","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Jan 26 09:43:46 GMT 2024","Fri Jan 26 09:43:53 GMT 2024","6532","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Jan 26 09:42:59 GMT 2024","Fri Jan 26 09:43:00 GMT 2024","1098","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
