"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 19:51:42 GMT 2023","Fri Dec 15 19:51:43 GMT 2023","989","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 15 19:52:23 GMT 2023","Fri Dec 15 19:52:28 GMT 2023","5091","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 15 19:51:14 GMT 2023","Fri Dec 15 19:51:31 GMT 2023","17220","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 15 19:52:40 GMT 2023","Fri Dec 15 19:52:40 GMT 2023","47","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 15 19:50:45 GMT 2023","Fri Dec 15 19:50:53 GMT 2023","8383","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 15 19:51:05 GMT 2023","Fri Dec 15 19:51:14 GMT 2023","8540","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 15 19:51:31 GMT 2023","Fri Dec 15 19:51:39 GMT 2023","8157","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 15 19:52:33 GMT 2023","Fri Dec 15 19:52:40 GMT 2023","6627","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 15 19:52:30 GMT 2023","Fri Dec 15 19:52:33 GMT 2023","2671","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 15 19:51:58 GMT 2023","Fri Dec 15 19:52:03 GMT 2023","5334","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 15 19:52:09 GMT 2023","Fri Dec 15 19:52:14 GMT 2023","5317","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 15 19:52:14 GMT 2023","Fri Dec 15 19:52:18 GMT 2023","3358","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 15 19:51:52 GMT 2023","Fri Dec 15 19:51:58 GMT 2023","5859","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 15 19:52:03 GMT 2023","Fri Dec 15 19:52:09 GMT 2023","5742","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 15 19:49:58 GMT 2023","Fri Dec 15 19:50:41 GMT 2023","42802","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 15 19:50:53 GMT 2023","Fri Dec 15 19:51:02 GMT 2023","8933","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 15 19:52:28 GMT 2023","Fri Dec 15 19:52:30 GMT 2023","2554","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 15 19:52:18 GMT 2023","Fri Dec 15 19:52:23 GMT 2023","4937","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 15 19:50:41 GMT 2023","Fri Dec 15 19:50:45 GMT 2023","4132","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 15 19:51:43 GMT 2023","Fri Dec 15 19:51:52 GMT 2023","8681","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
