"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 10:34:33 GMT 2023","Tue Dec 26 10:36:11 GMT 2023","98494","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 26 10:42:08 GMT 2023","Tue Dec 26 10:42:11 GMT 2023","2382","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Dec 26 10:32:17 GMT 2023","Tue Dec 26 10:32:27 GMT 2023","10064","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Dec 26 10:36:11 GMT 2023","Tue Dec 26 10:36:30 GMT 2023","18401","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 26 10:39:43 GMT 2023","Tue Dec 26 10:41:20 GMT 2023","96098","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Dec 26 10:42:14 GMT 2023","Tue Dec 26 10:42:20 GMT 2023","6636","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Dec 26 10:41:58 GMT 2023","Tue Dec 26 10:42:03 GMT 2023","5450","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Dec 26 10:41:54 GMT 2023","Tue Dec 26 10:41:58 GMT 2023","3397","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Dec 26 10:41:49 GMT 2023","Tue Dec 26 10:41:54 GMT 2023","5150","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Dec 26 10:32:46 GMT 2023","Tue Dec 26 10:34:33 GMT 2023","106434","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 26 10:42:03 GMT 2023","Tue Dec 26 10:42:08 GMT 2023","5078","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Dec 26 10:32:38 GMT 2023","Tue Dec 26 10:32:46 GMT 2023","8012","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 26 10:41:23 GMT 2023","Tue Dec 26 10:41:32 GMT 2023","8771","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Dec 26 10:41:22 GMT 2023","Tue Dec 26 10:41:23 GMT 2023","1076","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Dec 26 10:36:30 GMT 2023","Tue Dec 26 10:38:08 GMT 2023","98331","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 26 10:32:08 GMT 2023","Tue Dec 26 10:32:17 GMT 2023","8974","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Dec 26 10:31:50 GMT 2023","Tue Dec 26 10:32:03 GMT 2023","12877","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Dec 26 10:38:08 GMT 2023","Tue Dec 26 10:39:43 GMT 2023","95548","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Dec 26 10:32:03 GMT 2023","Tue Dec 26 10:32:08 GMT 2023","5037","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 26 10:41:37 GMT 2023","Tue Dec 26 10:41:43 GMT 2023","5386","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Dec 26 10:42:21 GMT 2023","Tue Dec 26 10:42:21 GMT 2023","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Dec 26 10:42:11 GMT 2023","Tue Dec 26 10:42:14 GMT 2023","3133","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Dec 26 10:41:43 GMT 2023","Tue Dec 26 10:41:49 GMT 2023","6440","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Dec 26 10:41:32 GMT 2023","Tue Dec 26 10:41:37 GMT 2023","5163","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
