"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 09:41:20 GMT 2024","Sun Jul 28 09:41:25 GMT 2024","5206","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Jul 28 09:40:12 GMT 2024","Sun Jul 28 09:40:45 GMT 2024","32789","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Jul 28 09:40:47 GMT 2024","Sun Jul 28 09:40:48 GMT 2024","1085","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Jul 28 09:41:25 GMT 2024","Sun Jul 28 09:41:30 GMT 2024","5278","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Jul 28 09:38:33 GMT 2024","Sun Jul 28 09:38:39 GMT 2024","5713","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Jul 28 09:41:06 GMT 2024","Sun Jul 28 09:41:11 GMT 2024","5557","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Jul 28 09:40:48 GMT 2024","Sun Jul 28 09:40:56 GMT 2024","7760","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Jul 28 09:39:41 GMT 2024","Sun Jul 28 09:39:59 GMT 2024","18476","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jul 28 09:41:35 GMT 2024","Sun Jul 28 09:41:42 GMT 2024","7039","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Jul 28 09:40:07 GMT 2024","Sun Jul 28 09:40:12 GMT 2024","5041","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Jul 28 09:41:43 GMT 2024","Sun Jul 28 09:41:43 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Jul 28 09:41:33 GMT 2024","Sun Jul 28 09:41:35 GMT 2024","2570","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Jul 28 09:38:44 GMT 2024","Sun Jul 28 09:38:53 GMT 2024","8544","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Jul 28 09:39:59 GMT 2024","Sun Jul 28 09:40:07 GMT 2024","7368","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jul 28 09:40:56 GMT 2024","Sun Jul 28 09:41:00 GMT 2024","4409","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Jul 28 09:41:30 GMT 2024","Sun Jul 28 09:41:33 GMT 2024","2323","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Jul 28 09:38:39 GMT 2024","Sun Jul 28 09:38:44 GMT 2024","5037","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Jul 28 09:39:12 GMT 2024","Sun Jul 28 09:39:30 GMT 2024","18401","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jul 28 09:41:00 GMT 2024","Sun Jul 28 09:41:06 GMT 2024","5138","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Jul 28 09:41:16 GMT 2024","Sun Jul 28 09:41:20 GMT 2024","3262","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Jul 28 09:39:30 GMT 2024","Sun Jul 28 09:39:41 GMT 2024","11011","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jul 28 09:41:11 GMT 2024","Sun Jul 28 09:41:16 GMT 2024","5264","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Jul 28 09:38:53 GMT 2024","Sun Jul 28 09:39:01 GMT 2024","8717","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Jul 28 09:39:03 GMT 2024","Sun Jul 28 09:39:11 GMT 2024","8039","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
