"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 18:55:03 GMT 2023","Sat Dec 23 18:55:12 GMT 2023","9036","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering I Phone3",""
"passed","Sat Dec 23 18:58:59 GMT 2023","Sat Dec 23 18:59:02 GMT 2023","2514","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 23 18:59:02 GMT 2023","Sat Dec 23 18:59:04 GMT 2023","2677","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 23 18:58:27 GMT 2023","Sat Dec 23 18:58:32 GMT 2023","5114","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 23 18:58:18 GMT 2023","Sat Dec 23 18:58:19 GMT 2023","1016","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 23 18:56:36 GMT 2023","Sat Dec 23 18:57:29 GMT 2023","53615","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 23 18:57:29 GMT 2023","Sat Dec 23 18:57:39 GMT 2023","9300","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 23 18:58:54 GMT 2023","Sat Dec 23 18:58:59 GMT 2023","5039","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 23 18:54:49 GMT 2023","Sat Dec 23 18:54:54 GMT 2023","4908","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 23 18:56:28 GMT 2023","Sat Dec 23 18:56:36 GMT 2023","7758","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 23 18:54:54 GMT 2023","Sat Dec 23 18:55:03 GMT 2023","8418","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering I Phone2",""
"passed","Sat Dec 23 18:55:14 GMT 2023","Sat Dec 23 18:55:23 GMT 2023","8796","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 23 18:58:36 GMT 2023","Sat Dec 23 18:58:41 GMT 2023","5185","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 23 18:59:04 GMT 2023","Sat Dec 23 18:59:11 GMT 2023","6511","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 23 18:55:23 GMT 2023","Sat Dec 23 18:56:28 GMT 2023","64847","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 23 18:58:46 GMT 2023","Sat Dec 23 18:58:49 GMT 2023","3225","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 23 18:58:32 GMT 2023","Sat Dec 23 18:58:36 GMT 2023","4357","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 23 18:58:41 GMT 2023","Sat Dec 23 18:58:46 GMT 2023","4537","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 23 18:57:39 GMT 2023","Sat Dec 23 18:58:15 GMT 2023","36573","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify uploading 1 file",""
"passed","Sat Dec 23 18:59:12 GMT 2023","Sat Dec 23 18:59:12 GMT 2023","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 23 18:58:19 GMT 2023","Sat Dec 23 18:58:27 GMT 2023","7646","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 23 18:54:44 GMT 2023","Sat Dec 23 18:54:49 GMT 2023","5429","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 23 18:58:49 GMT 2023","Sat Dec 23 18:58:54 GMT 2023","4941","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
