"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 14:53:34 GMT 2023","Thu Dec 07 14:53:42 GMT 2023","8267","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 07 14:53:24 GMT 2023","Thu Dec 07 14:53:29 GMT 2023","4944","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 07 14:52:49 GMT 2023","Thu Dec 07 14:52:50 GMT 2023","995","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 07 14:53:11 GMT 2023","Thu Dec 07 14:53:16 GMT 2023","4860","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 07 14:53:31 GMT 2023","Thu Dec 07 14:53:34 GMT 2023","2646","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 07 14:51:53 GMT 2023","Thu Dec 07 14:51:57 GMT 2023","3909","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 07 14:52:25 GMT 2023","Thu Dec 07 14:52:39 GMT 2023","13975","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 07 14:53:16 GMT 2023","Thu Dec 07 14:53:19 GMT 2023","3241","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 07 14:53:01 GMT 2023","Thu Dec 07 14:53:06 GMT 2023","4820","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 07 14:53:29 GMT 2023","Thu Dec 07 14:53:31 GMT 2023","2306","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Dec 07 14:52:07 GMT 2023","Thu Dec 07 14:52:15 GMT 2023","8300","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Thu Dec 07 14:52:51 GMT 2023","Thu Dec 07 14:52:57 GMT 2023","5861","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Dec 07 14:52:39 GMT 2023","Thu Dec 07 14:52:47 GMT 2023","7981","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 07 14:52:18 GMT 2023","Thu Dec 07 14:52:25 GMT 2023","7171","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Dec 07 14:53:06 GMT 2023","Thu Dec 07 14:53:11 GMT 2023","4797","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 07 14:53:19 GMT 2023","Thu Dec 07 14:53:24 GMT 2023","4915","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 07 14:53:43 GMT 2023","Thu Dec 07 14:53:43 GMT 2023","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 07 14:52:57 GMT 2023","Thu Dec 07 14:53:01 GMT 2023","4936","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 07 14:51:57 GMT 2023","Thu Dec 07 14:52:07 GMT 2023","10377","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Dec 07 14:51:49 GMT 2023","Thu Dec 07 14:51:53 GMT 2023","4365","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
