"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 30 09:40:05 GMT 2024","Sat Mar 30 09:40:51 GMT 2024","46553","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 30 09:42:06 GMT 2024","Sat Mar 30 09:42:11 GMT 2024","5700","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Mar 30 09:42:17 GMT 2024","Sat Mar 30 09:42:20 GMT 2024","3191","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Mar 30 09:38:49 GMT 2024","Sat Mar 30 09:38:56 GMT 2024","6541","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Mar 30 09:42:33 GMT 2024","Sat Mar 30 09:42:35 GMT 2024","2651","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Mar 30 09:39:08 GMT 2024","Sat Mar 30 09:39:54 GMT 2024","46643","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Mar 30 09:38:30 GMT 2024","Sat Mar 30 09:38:39 GMT 2024","8650","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Mar 30 09:41:48 GMT 2024","Sat Mar 30 09:41:49 GMT 2024","1013","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Mar 30 09:38:39 GMT 2024","Sat Mar 30 09:38:47 GMT 2024","8629","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Mar 30 09:42:43 GMT 2024","Sat Mar 30 09:42:43 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Mar 30 09:42:01 GMT 2024","Sat Mar 30 09:42:06 GMT 2024","5214","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Mar 30 09:42:20 GMT 2024","Sat Mar 30 09:42:25 GMT 2024","5172","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Mar 30 09:40:56 GMT 2024","Sat Mar 30 09:41:46 GMT 2024","50342","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Mar 30 09:40:51 GMT 2024","Sat Mar 30 09:40:56 GMT 2024","4221","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Mar 30 09:38:25 GMT 2024","Sat Mar 30 09:38:30 GMT 2024","5078","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Mar 30 09:41:49 GMT 2024","Sat Mar 30 09:41:56 GMT 2024","6459","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Mar 30 09:38:56 GMT 2024","Sat Mar 30 09:39:08 GMT 2024","11664","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 30 09:42:35 GMT 2024","Sat Mar 30 09:42:42 GMT 2024","7174","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Mar 30 09:39:54 GMT 2024","Sat Mar 30 09:40:05 GMT 2024","10576","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Mar 30 09:42:11 GMT 2024","Sat Mar 30 09:42:17 GMT 2024","5179","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Mar 30 09:42:30 GMT 2024","Sat Mar 30 09:42:33 GMT 2024","2369","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Mar 30 09:38:18 GMT 2024","Sat Mar 30 09:38:25 GMT 2024","6710","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Mar 30 09:41:56 GMT 2024","Sat Mar 30 09:42:01 GMT 2024","4760","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Mar 30 09:42:25 GMT 2024","Sat Mar 30 09:42:30 GMT 2024","5224","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
