"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 11:33:49 GMT 2024","Sun Apr 14 11:33:55 GMT 2024","6420","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Apr 14 11:33:18 GMT 2024","Sun Apr 14 11:33:24 GMT 2024","6244","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Apr 14 11:33:46 GMT 2024","Sun Apr 14 11:33:49 GMT 2024","2638","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Apr 14 11:31:15 GMT 2024","Sun Apr 14 11:31:58 GMT 2024","43144","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Apr 14 11:33:07 GMT 2024","Sun Apr 14 11:33:13 GMT 2024","5276","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Apr 14 11:30:05 GMT 2024","Sun Apr 14 11:30:11 GMT 2024","5849","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Apr 14 11:32:58 GMT 2024","Sun Apr 14 11:32:59 GMT 2024","1052","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Apr 14 11:33:56 GMT 2024","Sun Apr 14 11:33:56 GMT 2024","39","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Apr 14 11:33:44 GMT 2024","Sun Apr 14 11:33:46 GMT 2024","2268","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Apr 14 11:29:34 GMT 2024","Sun Apr 14 11:29:39 GMT 2024","5196","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Apr 14 11:31:58 GMT 2024","Sun Apr 14 11:32:56 GMT 2024","57876","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Apr 14 11:33:13 GMT 2024","Sun Apr 14 11:33:18 GMT 2024","5498","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Apr 14 11:29:39 GMT 2024","Sun Apr 14 11:29:48 GMT 2024","8801","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Apr 14 11:33:24 GMT 2024","Sun Apr 14 11:33:30 GMT 2024","5523","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Apr 14 11:29:19 GMT 2024","Sun Apr 14 11:29:34 GMT 2024","14234","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Apr 14 11:29:59 GMT 2024","Sun Apr 14 11:30:05 GMT 2024","6400","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Apr 14 11:30:11 GMT 2024","Sun Apr 14 11:31:02 GMT 2024","50471","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 14 11:33:33 GMT 2024","Sun Apr 14 11:33:38 GMT 2024","5211","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Apr 14 11:33:38 GMT 2024","Sun Apr 14 11:33:44 GMT 2024","5345","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Apr 14 11:31:10 GMT 2024","Sun Apr 14 11:31:15 GMT 2024","4937","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 14 11:29:48 GMT 2024","Sun Apr 14 11:29:57 GMT 2024","9042","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Apr 14 11:33:00 GMT 2024","Sun Apr 14 11:33:07 GMT 2024","7643","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Apr 14 11:33:30 GMT 2024","Sun Apr 14 11:33:33 GMT 2024","3358","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Apr 14 11:31:02 GMT 2024","Sun Apr 14 11:31:10 GMT 2024","8314","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
