"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 09:41:34 GMT 2024","Tue Mar 05 09:41:40 GMT 2024","6200","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Mar 05 09:40:01 GMT 2024","Tue Mar 05 09:40:40 GMT 2024","39946","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Mar 05 09:39:26 GMT 2024","Tue Mar 05 09:39:36 GMT 2024","9670","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Mar 05 09:41:14 GMT 2024","Tue Mar 05 09:41:18 GMT 2024","4464","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Mar 05 09:38:56 GMT 2024","Tue Mar 05 09:39:02 GMT 2024","5301","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Mar 05 09:39:36 GMT 2024","Tue Mar 05 09:40:00 GMT 2024","24515","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Mar 05 09:42:13 GMT 2024","Tue Mar 05 09:42:16 GMT 2024","3081","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Mar 05 09:39:02 GMT 2024","Tue Mar 05 09:39:06 GMT 2024","4133","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Mar 05 09:41:40 GMT 2024","Tue Mar 05 09:41:46 GMT 2024","5136","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Mar 05 09:41:03 GMT 2024","Tue Mar 05 09:41:14 GMT 2024","10685","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Mar 05 09:41:18 GMT 2024","Tue Mar 05 09:41:22 GMT 2024","3541","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Mar 05 09:41:24 GMT 2024","Tue Mar 05 09:41:25 GMT 2024","1101","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Mar 05 09:41:52 GMT 2024","Tue Mar 05 09:41:56 GMT 2024","4850","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Mar 05 09:40:40 GMT 2024","Tue Mar 05 09:41:03 GMT 2024","22751","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Mar 05 09:42:00 GMT 2024","Tue Mar 05 09:42:05 GMT 2024","5371","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Mar 05 09:42:24 GMT 2024","Tue Mar 05 09:42:24 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Mar 05 09:39:15 GMT 2024","Tue Mar 05 09:39:24 GMT 2024","9348","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Mar 05 09:42:05 GMT 2024","Tue Mar 05 09:42:10 GMT 2024","5227","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Mar 05 09:41:46 GMT 2024","Tue Mar 05 09:41:52 GMT 2024","6012","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Mar 05 09:41:56 GMT 2024","Tue Mar 05 09:42:00 GMT 2024","3264","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Mar 05 09:42:10 GMT 2024","Tue Mar 05 09:42:13 GMT 2024","2452","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Mar 05 09:42:16 GMT 2024","Tue Mar 05 09:42:24 GMT 2024","7748","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Mar 05 09:39:06 GMT 2024","Tue Mar 05 09:39:15 GMT 2024","8817","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Mar 05 09:41:26 GMT 2024","Tue Mar 05 09:41:34 GMT 2024","8382","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
