"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 10:58:32 GMT 2023","Fri Dec 01 10:58:35 GMT 2023","3029","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 01 10:58:04 GMT 2023","Fri Dec 01 10:58:10 GMT 2023","6186","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 01 10:58:10 GMT 2023","Fri Dec 01 10:58:15 GMT 2023","5406","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 01 10:57:36 GMT 2023","Fri Dec 01 10:57:42 GMT 2023","5744","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 01 10:57:16 GMT 2023","Fri Dec 01 10:57:26 GMT 2023","9124","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 01 10:58:23 GMT 2023","Fri Dec 01 10:58:30 GMT 2023","6438","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 01 10:58:30 GMT 2023","Fri Dec 01 10:58:32 GMT 2023","2448","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 01 10:58:18 GMT 2023","Fri Dec 01 10:58:23 GMT 2023","4974","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 01 10:57:26 GMT 2023","Fri Dec 01 10:57:35 GMT 2023","9236","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 01 10:57:11 GMT 2023","Fri Dec 01 10:57:16 GMT 2023","4945","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 01 10:57:44 GMT 2023","Fri Dec 01 10:57:45 GMT 2023","1154","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Fri Dec 01 10:58:15 GMT 2023","Fri Dec 01 10:58:18 GMT 2023","3255","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 01 10:57:45 GMT 2023","Fri Dec 01 10:57:53 GMT 2023","8070","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Dec 01 10:57:53 GMT 2023","Fri Dec 01 10:57:58 GMT 2023","4548","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 01 10:58:35 GMT 2023","Fri Dec 01 10:58:42 GMT 2023","7118","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 01 10:57:06 GMT 2023","Fri Dec 01 10:57:11 GMT 2023","5466","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 01 10:57:58 GMT 2023","Fri Dec 01 10:58:04 GMT 2023","5621","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
