"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 11:41:21 GMT 2023","Sun Dec 03 11:41:24 GMT 2023","3204","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Dec 03 11:40:54 GMT 2023","Sun Dec 03 11:41:01 GMT 2023","6513","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Dec 03 11:41:10 GMT 2023","Sun Dec 03 11:41:16 GMT 2023","5550","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Dec 03 11:41:01 GMT 2023","Sun Dec 03 11:41:06 GMT 2023","4712","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Dec 03 11:39:54 GMT 2023","Sun Dec 03 11:40:02 GMT 2023","8606","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sun Dec 03 11:41:16 GMT 2023","Sun Dec 03 11:41:21 GMT 2023","4557","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Dec 03 11:40:44 GMT 2023","Sun Dec 03 11:40:51 GMT 2023","7141","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 03 11:41:36 GMT 2023","Sun Dec 03 11:41:38 GMT 2023","2650","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Dec 03 11:41:38 GMT 2023","Sun Dec 03 11:41:45 GMT 2023","6402","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Dec 03 11:39:46 GMT 2023","Sun Dec 03 11:39:54 GMT 2023","8091","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sun Dec 03 11:41:24 GMT 2023","Sun Dec 03 11:41:29 GMT 2023","4879","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Dec 03 11:40:04 GMT 2023","Sun Dec 03 11:40:11 GMT 2023","6898","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Dec 03 11:40:53 GMT 2023","Sun Dec 03 11:40:54 GMT 2023","999","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sun Dec 03 11:41:34 GMT 2023","Sun Dec 03 11:41:36 GMT 2023","2258","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Dec 03 11:39:41 GMT 2023","Sun Dec 03 11:39:46 GMT 2023","4872","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Dec 03 11:39:35 GMT 2023","Sun Dec 03 11:39:41 GMT 2023","6344","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Dec 03 11:40:11 GMT 2023","Sun Dec 03 11:40:44 GMT 2023","33192","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Dec 03 11:41:29 GMT 2023","Sun Dec 03 11:41:34 GMT 2023","4955","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Dec 03 11:41:06 GMT 2023","Sun Dec 03 11:41:10 GMT 2023","4693","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
