"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 09:42:51 GMT 2024","Mon Mar 18 09:42:58 GMT 2024","7351","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Mar 18 09:41:16 GMT 2024","Mon Mar 18 09:41:56 GMT 2024","39936","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Mar 18 09:43:41 GMT 2024","Mon Mar 18 09:43:48 GMT 2024","7357","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Mar 18 09:43:21 GMT 2024","Mon Mar 18 09:43:24 GMT 2024","3332","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Mar 18 09:43:29 GMT 2024","Mon Mar 18 09:43:35 GMT 2024","5530","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Mar 18 09:43:35 GMT 2024","Mon Mar 18 09:43:37 GMT 2024","2579","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Mar 18 09:43:37 GMT 2024","Mon Mar 18 09:43:41 GMT 2024","3317","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Mar 18 09:43:24 GMT 2024","Mon Mar 18 09:43:29 GMT 2024","5452","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Mar 18 09:42:49 GMT 2024","Mon Mar 18 09:42:50 GMT 2024","1064","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Mar 18 09:43:15 GMT 2024","Mon Mar 18 09:43:21 GMT 2024","5463","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Mar 18 09:43:09 GMT 2024","Mon Mar 18 09:43:15 GMT 2024","6184","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Mar 18 09:43:04 GMT 2024","Mon Mar 18 09:43:09 GMT 2024","5241","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Mar 18 09:41:08 GMT 2024","Mon Mar 18 09:41:16 GMT 2024","8172","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 18 09:40:27 GMT 2024","Mon Mar 18 09:40:36 GMT 2024","8920","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Mar 18 09:42:58 GMT 2024","Mon Mar 18 09:43:04 GMT 2024","5371","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Mar 18 09:40:48 GMT 2024","Mon Mar 18 09:40:55 GMT 2024","7595","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Mar 18 09:42:03 GMT 2024","Mon Mar 18 09:42:07 GMT 2024","4024","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Mar 18 09:41:56 GMT 2024","Mon Mar 18 09:42:03 GMT 2024","6915","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Mar 18 09:40:22 GMT 2024","Mon Mar 18 09:40:27 GMT 2024","4834","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Mar 18 09:43:49 GMT 2024","Mon Mar 18 09:43:49 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Mar 18 09:40:13 GMT 2024","Mon Mar 18 09:40:22 GMT 2024","9185","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Mar 18 09:40:36 GMT 2024","Mon Mar 18 09:40:45 GMT 2024","9520","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Mar 18 09:42:07 GMT 2024","Mon Mar 18 09:42:47 GMT 2024","40432","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Mar 18 09:40:55 GMT 2024","Mon Mar 18 09:41:08 GMT 2024","12361","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
