"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 16:48:13 GMT 2023","Fri Dec 08 16:48:22 GMT 2023","8654","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 08 16:49:19 GMT 2023","Fri Dec 08 16:49:23 GMT 2023","4527","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 08 16:49:34 GMT 2023","Fri Dec 08 16:49:37 GMT 2023","3254","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 08 16:49:23 GMT 2023","Fri Dec 08 16:49:29 GMT 2023","5577","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 08 16:48:40 GMT 2023","Fri Dec 08 16:48:55 GMT 2023","14663","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 08 16:48:08 GMT 2023","Fri Dec 08 16:48:13 GMT 2023","4865","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 08 16:49:59 GMT 2023","Fri Dec 08 16:49:59 GMT 2023","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 08 16:49:47 GMT 2023","Fri Dec 08 16:49:49 GMT 2023","2235","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 08 16:49:42 GMT 2023","Fri Dec 08 16:49:47 GMT 2023","4937","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 08 16:48:33 GMT 2023","Fri Dec 08 16:48:40 GMT 2023","7058","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 08 16:48:55 GMT 2023","Fri Dec 08 16:49:02 GMT 2023","7256","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 08 16:48:22 GMT 2023","Fri Dec 08 16:48:30 GMT 2023","8459","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 08 16:49:05 GMT 2023","Fri Dec 08 16:49:06 GMT 2023","1003","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 08 16:49:37 GMT 2023","Fri Dec 08 16:49:42 GMT 2023","4891","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 08 16:49:29 GMT 2023","Fri Dec 08 16:49:34 GMT 2023","5130","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 08 16:49:52 GMT 2023","Fri Dec 08 16:49:59 GMT 2023","6608","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 08 16:48:04 GMT 2023","Fri Dec 08 16:48:08 GMT 2023","4559","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 08 16:49:14 GMT 2023","Fri Dec 08 16:49:19 GMT 2023","5347","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 08 16:49:49 GMT 2023","Fri Dec 08 16:49:52 GMT 2023","2526","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 08 16:49:07 GMT 2023","Fri Dec 08 16:49:14 GMT 2023","6992","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
