"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 09:05:08 GMT 2023","Fri Dec 08 09:05:16 GMT 2023","7983","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 08 09:05:27 GMT 2023","Fri Dec 08 09:05:35 GMT 2023","7410","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 08 09:06:41 GMT 2023","Fri Dec 08 09:06:44 GMT 2023","3080","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 08 09:06:39 GMT 2023","Fri Dec 08 09:06:41 GMT 2023","2398","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 08 09:06:34 GMT 2023","Fri Dec 08 09:06:39 GMT 2023","4994","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 08 09:04:58 GMT 2023","Fri Dec 08 09:05:05 GMT 2023","6229","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 08 09:06:44 GMT 2023","Fri Dec 08 09:06:51 GMT 2023","6715","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 08 09:05:58 GMT 2023","Fri Dec 08 09:05:59 GMT 2023","994","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 08 09:06:11 GMT 2023","Fri Dec 08 09:06:15 GMT 2023","4601","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 08 09:06:52 GMT 2023","Fri Dec 08 09:06:52 GMT 2023","30","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 08 09:06:06 GMT 2023","Fri Dec 08 09:06:11 GMT 2023","5134","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 08 09:06:21 GMT 2023","Fri Dec 08 09:06:26 GMT 2023","4949","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 08 09:05:16 GMT 2023","Fri Dec 08 09:05:25 GMT 2023","8451","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 08 09:05:35 GMT 2023","Fri Dec 08 09:05:48 GMT 2023","13578","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 08 09:05:48 GMT 2023","Fri Dec 08 09:05:55 GMT 2023","7269","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 08 09:06:29 GMT 2023","Fri Dec 08 09:06:34 GMT 2023","4874","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 08 09:05:59 GMT 2023","Fri Dec 08 09:06:06 GMT 2023","6627","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Dec 08 09:06:26 GMT 2023","Fri Dec 08 09:06:29 GMT 2023","3209","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 08 09:05:05 GMT 2023","Fri Dec 08 09:05:08 GMT 2023","3819","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 08 09:06:15 GMT 2023","Fri Dec 08 09:06:21 GMT 2023","5322","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
