"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 11:08:29 GMT 2023","Sat Dec 02 11:08:34 GMT 2023","5511","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 11:08:53 GMT 2023","Sat Dec 02 11:08:56 GMT 2023","2550","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 11:08:47 GMT 2023","Sat Dec 02 11:08:51 GMT 2023","4413","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 11:08:24 GMT 2023","Sat Dec 02 11:08:29 GMT 2023","4304","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 11:07:24 GMT 2023","Sat Dec 02 11:07:29 GMT 2023","4933","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 11:08:34 GMT 2023","Sat Dec 02 11:08:39 GMT 2023","4451","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 11:08:39 GMT 2023","Sat Dec 02 11:08:42 GMT 2023","3193","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 11:08:20 GMT 2023","Sat Dec 02 11:08:24 GMT 2023","4897","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 02 11:07:20 GMT 2023","Sat Dec 02 11:07:24 GMT 2023","4149","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 11:07:48 GMT 2023","Sat Dec 02 11:07:54 GMT 2023","6695","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 11:08:42 GMT 2023","Sat Dec 02 11:08:47 GMT 2023","4895","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 11:07:29 GMT 2023","Sat Dec 02 11:07:37 GMT 2023","8387","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 11:07:54 GMT 2023","Sat Dec 02 11:08:09 GMT 2023","14471","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 11:08:56 GMT 2023","Sat Dec 02 11:09:03 GMT 2023","6705","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 11:08:12 GMT 2023","Sat Dec 02 11:08:20 GMT 2023","7224","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 11:08:11 GMT 2023","Sat Dec 02 11:08:12 GMT 2023","1079","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 11:08:51 GMT 2023","Sat Dec 02 11:08:53 GMT 2023","2203","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 11:07:37 GMT 2023","Sat Dec 02 11:07:46 GMT 2023","9066","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
