"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 09:41:02 GMT 2023","Tue Dec 26 09:41:07 GMT 2023","4892","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Dec 26 09:41:35 GMT 2023","Tue Dec 26 09:41:38 GMT 2023","3156","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Dec 26 09:41:49 GMT 2023","Tue Dec 26 09:41:49 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Dec 26 09:41:22 GMT 2023","Tue Dec 26 09:41:25 GMT 2023","3204","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Dec 26 09:39:07 GMT 2023","Tue Dec 26 09:39:21 GMT 2023","14704","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 26 09:38:29 GMT 2023","Tue Dec 26 09:38:34 GMT 2023","4874","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Dec 26 09:41:17 GMT 2023","Tue Dec 26 09:41:22 GMT 2023","5012","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Dec 26 09:41:30 GMT 2023","Tue Dec 26 09:41:35 GMT 2023","5031","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Dec 26 09:38:59 GMT 2023","Tue Dec 26 09:39:07 GMT 2023","7365","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 26 09:39:21 GMT 2023","Tue Dec 26 09:39:48 GMT 2023","26926","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 26 09:41:12 GMT 2023","Tue Dec 26 09:41:17 GMT 2023","4962","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Dec 26 09:40:03 GMT 2023","Tue Dec 26 09:40:11 GMT 2023","8179","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 26 09:39:48 GMT 2023","Tue Dec 26 09:40:03 GMT 2023","14077","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 26 09:38:39 GMT 2023","Tue Dec 26 09:38:48 GMT 2023","8502","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Dec 26 09:41:25 GMT 2023","Tue Dec 26 09:41:30 GMT 2023","4941","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Dec 26 09:38:48 GMT 2023","Tue Dec 26 09:38:57 GMT 2023","9086","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Dec 26 09:40:46 GMT 2023","Tue Dec 26 09:40:51 GMT 2023","4220","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Dec 26 09:40:53 GMT 2023","Tue Dec 26 09:40:54 GMT 2023","1022","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Dec 26 09:41:38 GMT 2023","Tue Dec 26 09:41:41 GMT 2023","2894","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Dec 26 09:38:34 GMT 2023","Tue Dec 26 09:38:39 GMT 2023","4913","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 26 09:40:55 GMT 2023","Tue Dec 26 09:41:02 GMT 2023","7563","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Dec 26 09:41:41 GMT 2023","Tue Dec 26 09:41:48 GMT 2023","6873","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Dec 26 09:40:11 GMT 2023","Tue Dec 26 09:40:46 GMT 2023","35654","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Dec 26 09:41:07 GMT 2023","Tue Dec 26 09:41:12 GMT 2023","4976","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
