"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 09:44:39 GMT 2024","Thu Aug 29 09:44:47 GMT 2024","8433","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Aug 29 09:41:54 GMT 2024","Thu Aug 29 09:42:06 GMT 2024","11900","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Aug 29 09:43:43 GMT 2024","Thu Aug 29 09:43:47 GMT 2024","4171","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Aug 29 09:44:23 GMT 2024","Thu Aug 29 09:44:28 GMT 2024","5134","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Aug 29 09:40:44 GMT 2024","Thu Aug 29 09:40:56 GMT 2024","12971","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Aug 29 09:43:50 GMT 2024","Thu Aug 29 09:43:57 GMT 2024","7040","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Aug 29 09:40:12 GMT 2024","Thu Aug 29 09:40:18 GMT 2024","5736","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Aug 29 09:43:49 GMT 2024","Thu Aug 29 09:43:50 GMT 2024","1049","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Aug 29 09:42:06 GMT 2024","Thu Aug 29 09:42:22 GMT 2024","16252","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Aug 29 09:44:15 GMT 2024","Thu Aug 29 09:44:20 GMT 2024","4838","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Aug 29 09:43:57 GMT 2024","Thu Aug 29 09:44:02 GMT 2024","4708","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Aug 29 09:40:23 GMT 2024","Thu Aug 29 09:40:32 GMT 2024","8816","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Aug 29 09:40:57 GMT 2024","Thu Aug 29 09:41:54 GMT 2024","57236","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Aug 29 09:43:00 GMT 2024","Thu Aug 29 09:43:43 GMT 2024","42636","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Aug 29 09:44:36 GMT 2024","Thu Aug 29 09:44:39 GMT 2024","3160","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Aug 29 09:44:28 GMT 2024","Thu Aug 29 09:44:33 GMT 2024","5369","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Aug 29 09:44:33 GMT 2024","Thu Aug 29 09:44:36 GMT 2024","2460","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Aug 29 09:44:02 GMT 2024","Thu Aug 29 09:44:07 GMT 2024","5466","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Aug 29 09:44:48 GMT 2024","Thu Aug 29 09:44:48 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Aug 29 09:44:20 GMT 2024","Thu Aug 29 09:44:23 GMT 2024","3315","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Aug 29 09:40:32 GMT 2024","Thu Aug 29 09:40:41 GMT 2024","9265","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Aug 29 09:44:07 GMT 2024","Thu Aug 29 09:44:15 GMT 2024","7428","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Aug 29 09:42:22 GMT 2024","Thu Aug 29 09:43:00 GMT 2024","37954","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Aug 29 09:40:18 GMT 2024","Thu Aug 29 09:40:23 GMT 2024","5144","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
