"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 09:42:29 GMT 2024","Wed Apr 10 09:42:34 GMT 2024","4978","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Apr 10 09:42:20 GMT 2024","Wed Apr 10 09:42:24 GMT 2024","3184","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Apr 10 09:40:57 GMT 2024","Wed Apr 10 09:41:49 GMT 2024","51768","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Apr 10 09:42:36 GMT 2024","Wed Apr 10 09:42:39 GMT 2024","2625","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Apr 10 09:42:15 GMT 2024","Wed Apr 10 09:42:20 GMT 2024","4986","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Apr 10 09:42:09 GMT 2024","Wed Apr 10 09:42:15 GMT 2024","5996","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Apr 10 09:42:47 GMT 2024","Wed Apr 10 09:42:47 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Apr 10 09:41:50 GMT 2024","Wed Apr 10 09:41:52 GMT 2024","1009","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Apr 10 09:39:09 GMT 2024","Wed Apr 10 09:39:17 GMT 2024","7707","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Apr 10 09:38:32 GMT 2024","Wed Apr 10 09:38:40 GMT 2024","8465","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Apr 10 09:38:27 GMT 2024","Wed Apr 10 09:38:32 GMT 2024","5024","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Apr 10 09:42:24 GMT 2024","Wed Apr 10 09:42:29 GMT 2024","4976","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Apr 10 09:42:34 GMT 2024","Wed Apr 10 09:42:36 GMT 2024","2583","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Apr 10 09:38:51 GMT 2024","Wed Apr 10 09:38:58 GMT 2024","6614","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Apr 10 09:42:00 GMT 2024","Wed Apr 10 09:42:05 GMT 2024","5057","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Apr 10 09:39:59 GMT 2024","Wed Apr 10 09:40:53 GMT 2024","54133","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Apr 10 09:38:58 GMT 2024","Wed Apr 10 09:39:09 GMT 2024","11103","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Apr 10 09:39:17 GMT 2024","Wed Apr 10 09:39:59 GMT 2024","42367","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Apr 10 09:38:22 GMT 2024","Wed Apr 10 09:38:27 GMT 2024","5180","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Apr 10 09:42:05 GMT 2024","Wed Apr 10 09:42:09 GMT 2024","4805","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Apr 10 09:38:40 GMT 2024","Wed Apr 10 09:38:49 GMT 2024","8605","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Apr 10 09:41:52 GMT 2024","Wed Apr 10 09:42:00 GMT 2024","7653","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Apr 10 09:42:39 GMT 2024","Wed Apr 10 09:42:46 GMT 2024","7031","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Apr 10 09:40:53 GMT 2024","Wed Apr 10 09:40:57 GMT 2024","3805","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
