"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 09:47:35 GMT 2024","Thu Oct 17 09:47:43 GMT 2024","8387","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Oct 17 09:49:52 GMT 2024","Thu Oct 17 09:49:58 GMT 2024","6322","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Oct 17 09:49:48 GMT 2024","Thu Oct 17 09:49:52 GMT 2024","3768","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Oct 17 09:49:59 GMT 2024","Thu Oct 17 09:49:59 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Oct 17 09:49:15 GMT 2024","Thu Oct 17 09:49:20 GMT 2024","5311","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Oct 17 09:41:42 GMT 2024","Thu Oct 17 09:41:47 GMT 2024","5296","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Oct 17 09:49:01 GMT 2024","Thu Oct 17 09:49:02 GMT 2024","1116","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Oct 17 09:49:26 GMT 2024","Thu Oct 17 09:49:32 GMT 2024","5388","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Oct 17 09:49:35 GMT 2024","Thu Oct 17 09:49:40 GMT 2024","5276","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Oct 17 09:49:40 GMT 2024","Thu Oct 17 09:49:46 GMT 2024","5295","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Oct 17 09:49:32 GMT 2024","Thu Oct 17 09:49:35 GMT 2024","3362","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Oct 17 09:42:11 GMT 2024","Thu Oct 17 09:42:17 GMT 2024","5913","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Oct 17 09:49:46 GMT 2024","Thu Oct 17 09:49:48 GMT 2024","2321","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Oct 17 09:49:20 GMT 2024","Thu Oct 17 09:49:26 GMT 2024","6278","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Oct 17 09:48:50 GMT 2024","Thu Oct 17 09:48:54 GMT 2024","4213","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Oct 17 09:48:43 GMT 2024","Thu Oct 17 09:48:50 GMT 2024","7441","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Oct 17 09:47:43 GMT 2024","Thu Oct 17 09:48:43 GMT 2024","59676","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Oct 17 09:41:47 GMT 2024","Thu Oct 17 09:41:52 GMT 2024","5088","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Oct 17 09:42:17 GMT 2024","Thu Oct 17 09:42:32 GMT 2024","14540","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Oct 17 09:42:00 GMT 2024","Thu Oct 17 09:42:09 GMT 2024","8877","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Oct 17 09:48:54 GMT 2024","Thu Oct 17 09:48:58 GMT 2024","4150","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Oct 17 09:41:52 GMT 2024","Thu Oct 17 09:42:00 GMT 2024","8263","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Oct 17 09:49:09 GMT 2024","Thu Oct 17 09:49:15 GMT 2024","5309","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Oct 17 09:49:02 GMT 2024","Thu Oct 17 09:49:09 GMT 2024","7008","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
