"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 09:52:56 GMT 2023","Thu Dec 07 09:52:59 GMT 2023","3076","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 07 09:52:54 GMT 2023","Thu Dec 07 09:52:56 GMT 2023","2385","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Dec 07 09:52:41 GMT 2023","Thu Dec 07 09:52:44 GMT 2023","3346","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 07 09:52:24 GMT 2023","Thu Dec 07 09:52:29 GMT 2023","5237","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 07 09:50:30 GMT 2023","Thu Dec 07 09:52:08 GMT 2023","97554","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 07 09:52:29 GMT 2023","Thu Dec 07 09:52:35 GMT 2023","5845","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 07 09:52:18 GMT 2023","Thu Dec 07 09:52:24 GMT 2023","5348","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 07 09:52:10 GMT 2023","Thu Dec 07 09:52:11 GMT 2023","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 07 09:48:11 GMT 2023","Thu Dec 07 09:48:16 GMT 2023","4944","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 07 09:48:45 GMT 2023","Thu Dec 07 09:50:30 GMT 2023","105277","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 07 09:52:59 GMT 2023","Thu Dec 07 09:53:07 GMT 2023","7502","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 07 09:52:44 GMT 2023","Thu Dec 07 09:52:49 GMT 2023","5001","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 07 09:52:35 GMT 2023","Thu Dec 07 09:52:41 GMT 2023","5660","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 07 09:52:12 GMT 2023","Thu Dec 07 09:52:18 GMT 2023","6526","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Dec 07 09:48:38 GMT 2023","Thu Dec 07 09:48:45 GMT 2023","7454","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Dec 07 09:52:49 GMT 2023","Thu Dec 07 09:52:54 GMT 2023","4974","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 07 09:48:06 GMT 2023","Thu Dec 07 09:48:11 GMT 2023","5830","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Dec 07 09:48:16 GMT 2023","Thu Dec 07 09:48:26 GMT 2023","9239","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Dec 07 09:53:08 GMT 2023","Thu Dec 07 09:53:08 GMT 2023","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 07 09:48:26 GMT 2023","Thu Dec 07 09:48:35 GMT 2023","9362","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
