"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 18 09:38:22 GMT 2023","Sat Nov 18 09:38:34 GMT 2023","12193","chromium","apiWebPart1.spec.ts","","","","E2E for ordering IPHONE 13 PRO cell phone with mix UI and API",""
"passed","Sat Nov 18 09:41:56 GMT 2023","Sat Nov 18 09:41:58 GMT 2023","2249","chromium","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Nov 18 09:41:51 GMT 2023","Sat Nov 18 09:41:56 GMT 2023","4960","chromium","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"skipped","Sat Nov 18 09:41:03 GMT 2023","Sat Nov 18 09:41:03 GMT 2023","1","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Nov 18 09:41:30 GMT 2023","Sat Nov 18 09:41:33 GMT 2023","2790","chromium","locators.spec.ts","","","","TC: Add product to cart via LOCATORS",""
"passed","Sat Nov 18 09:42:00 GMT 2023","Sat Nov 18 09:42:07 GMT 2023","6734","chromium","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"skipped","Sat Nov 18 09:41:03 GMT 2023","Sat Nov 18 09:41:03 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Nov 18 09:41:58 GMT 2023","Sat Nov 18 09:42:00 GMT 2023","2678","chromium","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Nov 18 09:38:49 GMT 2023","Sat Nov 18 09:38:50 GMT 2023","860","chromium","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Nov 18 09:41:24 GMT 2023","Sat Nov 18 09:41:30 GMT 2023","5595","chromium","hiddenElements.spec.ts","","","","TC: Verify work of screenshot and visual comparison",""
"passed","Sat Nov 18 09:41:37 GMT 2023","Sat Nov 18 09:41:43 GMT 2023","6033","chromium","networkTest.spec.ts","","","","TC: Verify absence of order via intercepted request",""
"skipped","Sat Nov 18 09:41:03 GMT 2023","Sat Nov 18 09:41:03 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"skipped","Sat Nov 18 09:41:43 GMT 2023","Sat Nov 18 09:41:43 GMT 2023","0","chromium","networkTest2.spec.ts","","","","TC: Verify order by unauthorized user. Security check",""
"passed","Sat Nov 18 09:41:43 GMT 2023","Sat Nov 18 09:41:46 GMT 2023","3161","chromium","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Nov 18 09:41:33 GMT 2023","Sat Nov 18 09:41:37 GMT 2023","4034","chromium","mytest.spec.ts","","","","TC: Verify success login",""
"passed","Sat Nov 18 09:41:46 GMT 2023","Sat Nov 18 09:41:51 GMT 2023","4457","chromium","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"broken","Sat Nov 18 09:40:32 GMT 2023","Sat Nov 18 09:41:03 GMT 2023","31245","chromium","ClientApp.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO cell phone",""
"passed","Sat Nov 18 09:41:20 GMT 2023","Sat Nov 18 09:41:24 GMT 2023","4942","chromium","hiddenElements.spec.ts","","","","TC: Verify hover and select needed item",""
"passed","Sat Nov 18 09:41:15 GMT 2023","Sat Nov 18 09:41:20 GMT 2023","4320","chromium","hiddenElements.spec.ts","","","","TC: Verify popup validation",""
"passed","Sat Nov 18 09:41:03 GMT 2023","Sat Nov 18 09:41:10 GMT 2023","7234","chromium","hiddenElements.spec.ts","","","","TC: Verify goBack and goForward methods",""
"passed","Sat Nov 18 09:38:34 GMT 2023","Sat Nov 18 09:38:48 GMT 2023","13670","chromium","apiWebPart2.spec.ts","","","","E2E iphone ordering with separate auth approach",""
"skipped","Sat Nov 18 09:41:03 GMT 2023","Sat Nov 18 09:41:03 GMT 2023","0","chromium","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Nov 18 09:38:20 GMT 2023","Sat Nov 18 09:38:22 GMT 2023","1531","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Nov 18 09:41:10 GMT 2023","Sat Nov 18 09:41:15 GMT 2023","4873","chromium","hiddenElements.spec.ts","","","","TC: Verify hidden elements",""
"skipped","Sat Nov 18 09:41:30 GMT 2023","Sat Nov 18 09:41:30 GMT 2023","0","chromium","hiddenElements.spec.ts","","","","TC: Capture and compare screenshots",""
"passed","Sat Nov 18 09:38:53 GMT 2023","Sat Nov 18 09:38:57 GMT 2023","3592","chromium","ClientApp.spec.ts","","","","TC: Verify success login to client app",""
"passed","Sat Nov 18 09:38:48 GMT 2023","Sat Nov 18 09:38:49 GMT 2023","953","chromium","apiWebPart2.spec.ts","","","","TC: Verify success login",""
